"","gene","wtambr","wtaother","wtbmbr","wtbother","wtcmbr","wtcother","wtambr","wtaother","wtbmbr","wtbother","wtcmbr","wtcother","PC1","PC2","PC3","PC4","PC5","PC6","som$unit.classif","som$distances"
"77","Solyc00g272810.1.1",1.43414356412402,4.11622176529167,2.01805985163741,0.829000492966231,0.326140177230682,5.0989284846289,-0.458045841936729,0.954680709700207,-0.150480595351337,-0.776791836662589,-1.04166260720719,1.47230017145763,-0.211604338944466,-1.46368409654592,-0.0603084803412924,-1.68138822483231,-0.40010857891474,1.4432899320127e-15,14,0.90862997401282
"78","Solyc00g277510.1.1",55.0352321100346,78.0566225072217,16.3005876971853,59.8839421097814,13.4383392636647,24.2793592631293,0.518626143768856,1.37946831477491,-0.929784000632287,0.699934656015398,-1.03681246906796,-0.631432644858925,-1.85513920980227,0.144154337937267,1.78403937668421,-0.894814814023724,-0.300888064675863,1.33226762955019e-15,35,0.348101296790615
"79","Solyc00g281110.1.1",14.6164632744858,6.25263781405962,9.14352033588847,3.16820978791472,10.4172376514954,22.3086766436872,0.537119074897482,-0.699765054002433,-0.272246961153319,-1.15590561914502,-0.0838833062882712,1.67468186569156,1.56140613413519,-1.33589030026175,0.0721354765128024,0.250217737241116,-0.55103202121128,-2.1094237467878e-15,7,0.685408945743841
"80","Solyc00g282510.1.1",4.90415017306965,1.54890137199325,0.986750911046667,1.21975793557175,0.931539120834375,1.71358320485177,1.99865754797463,-0.221843294605315,-0.593873998196697,-0.439670144783797,-0.630413114654294,-0.11285699573453,0.702201971015386,-0.262911666962921,2.34909709815603,0.190339475719715,-0.403435720254566,-2.08166817117217e-15,30,0.22487745846356
"81","Solyc00g311230.2.1",3.43677998973398,3.72019518834664,7.43498495817927,3.74147348926703,9.20933320861966,6.17772867563971,-0.916204494233094,-0.79727169981873,0.761608452518837,-0.788342440550915,1.50619870992956,0.234011472154337,1.79494433384305,1.25487820238123,-1.63150086565808,0.358704004548388,0.400320221282918,-1.13797860024079e-15,5,0.721210093230502
"82","Solyc00g313030.1.1",1.77109861472782,0.534994602630507,3.52275791610763,1.38777878078145e-17,1.85860827891838,5.38351393682706,-0.204753507621322,-0.826006652290085,0.67561241524636,-1.09488942915373,-0.160772051744442,1.61080922556322,1.94641732360014,-1.10266929926827,-0.643197678861564,-0.38852715879517,0.532739297105768,-2.22044604925031e-16,1,0.496965560276841
"83","Solyc00g323130.2.1",3.1021766506266,21.2302394402769,2.78350580575654,16.6274885668767,8.16179599331449,17.4314125731538,-1.06717037453727,1.22120195856935,-1.10739737249233,0.640179712723821,-0.428475934088382,0.741662009824814,-1.99762922503945,-0.603385366999895,-0.313894034578538,-0.516159272815303,-0.606039584542522,1.80411241501588e-15,20,0.540667977022996
"84","Solyc01g005000.2.1",0.120234139641121,5.74718543150798,1.02883389516649,4.36315087126035,0.394291773291012,7.13278529437605,-0.999731809475275,0.868660668971248,-0.698037186385917,0.409101019678677,-0.908732759579034,1.3287400667903,-1.39061519173326,-1.39385224384828,-0.317413663018696,-0.800145929650104,-0.116513886534633,2.66453525910038e-15,21,0.485445618637099
"85","Solyc01g005060.2.1",1.73712788798886,10.2643613748073,3.60315763612517,17.1867303432396,6.33665661603184,10.3621485259851,-1.16549095547437,0.360857305314868,-0.831477436898662,1.5999398110116,-0.342189625054494,0.378360901101062,-1.92666335134258,-0.336783543305761,-0.310772443188677,0.399742797292697,0.602007928617554,2.45962104850062e-15,20,0.453548790999404
"86","Solyc01g005100.2.1",2.78536725157372,9.13196212403857,3.00665488094929,20.4483694894714,4.09548580716829,8.88674233767714,-0.787247102275149,0.160154201590211,-0.754213925774588,1.84943472264524,-0.591676398184115,0.123548501998396,-1.88022244683935,-0.329694757274436,0.225892485531104,0.523158735448485,0.978915388448896,2.74780198594726e-15,25,0.418203709432277
"87","Solyc01g005130.2.1",1.32007265541351,5.11596732211753,1.70365491176905,1.35759672210865,0.774699809317168,5.15053644640028,-0.622889190698413,1.26812076560509,-0.431799097447876,-0.604195736334697,-0.894578890339432,1.28534214921533,-0.735162628615264,-1.21170801656433,-0.127465844771797,-1.64115580222031,-0.698114651092667,1.16573417585641e-15,21,0.513467469491817
"88","Solyc01g005280.2.1",1.55653995006652,3.12679682291494,2.68827512676709,4.09029906847917,7.63768533703823,4.50669867209178,-1.1355182648406,-0.38565559521577,-0.595067861098956,0.074456618614389,1.76848043314281,0.273304669398124,0.142684102400696,1.14762957405213,-1.62089231242716,1.35503566961884,-0.565475577407081,-1.42247325030098e-15,4,0.995586908208095
"89","Solyc01g005290.2.1",3.35153763694097,4.65433028250993,5.17377742216594,3.55867607657306,14.8198152555016,3.72437467718991,-0.570199541074631,-0.276452309921228,-0.159329942425923,-0.523494991955236,2.01561087780404,-0.486134092427025,0.854693428974033,2.06884233950537,-1.15421095847275,0.919556744913078,-0.65502477844472,-2.66453525910038e-15,4,0.128892248376373
"90","Solyc01g005370.2.1",2.18470722053321,0.549840590606627,0.46669708400327,1.43569058314372,1.05323857874392,2.44641968610714,1.00269363905324,-0.975648169792697,-1.07625960331059,0.0963133251218415,-0.366489435868535,1.31939024479674,0.484829302285044,-1.50943683917499,0.98591324152354,1.39556530383392,-0.332026671924468,-2.22044604925031e-15,2,1.42022629957158
"91","Solyc01g005410.2.1",0.813779540353749,0.652720101589446,1.38777878078145e-17,0.901109367847381,1.08509894212124,1.46677369948498,-0.0125441665213015,-0.341910640732983,-1.67672293212696,0.166045288376682,0.542303878591765,1.32282857241279,-0.436274659227989,-0.877722990844577,-0.197668331967911,1.62790443715897,-1.31372736337477,-1.99840144432528e-15,13,2.51491774251102
"92","Solyc01g005450.2.1",1.58336473609631,3.78789656448393,1.88542721319211,4.11236155126739,2.02577843116837,8.03544579743053,-0.819271175468598,0.0890757053567234,-0.694810505247738,0.222767020168606,-0.636980725052632,1.83921968024364,-0.59093536139971,-1.7814194356122,-0.552368865257555,-0.0477730275621139,-0.0781435516275296,1.4432899320127e-15,19,0.577555299534215
"93","Solyc01g005600.2.1",38.9010001052668,12.739820040735,10.2266727565267,15.0573612990508,14.6003723741996,9.91261314188782,2.00218120256876,-0.379276079224348,-0.608048362639444,-0.168309850183529,-0.209909640410926,-0.636637270110513,0.659879186096269,0.432373986983776,2.32970991988922,0.630983192989545,-0.288218099692959,-2.83106871279415e-15,30,0.201926570591185
"94","Solyc01g005610.2.1",0.659972965693613,0.215111422036109,1.30616320749805,4.93163791999164,0.83052536480915,0.779418597203766,-0.456422402401197,-0.712200436043904,-0.0848882211164844,1.99961830951972,-0.358361426124939,-0.387745823833193,-0.903356923111442,0.249976802573077,0.404012118972146,1.0035843543533,1.9711857122841,2.38697950294409e-15,31,0.265151654127397
"95","Solyc01g005640.2.1",2.456078983675,5.07022798368249,1.14836359190901,4.79523332743558,2.03786176098473,1.27736976311519,-0.197923867960887,1.31741425685044,-0.955964434715079,1.15800869629167,-0.4403509453744,-0.881183705091747,-2.22648583336355,0.769169115652653,1.00599944373158,-0.447827239634623,-0.128186809201028,1.77635683940025e-15,33,1.03312929208239
"96","Solyc01g005780.1.1",1.656773459618,2.09877470646499,7.46875399108727,0.829000492966231,4.69408470895326,2.17292884599074,-0.60386300161215,-0.425521456061903,1.74119280554713,-0.937858236445717,0.621651148828965,-0.395601260256326,2.07329393376164,1.46858287101549,-0.845676616437605,-1.08951037591034,1.40628794901678,4.44089209850063e-16,12,0.263609475791848
"97","Solyc01g005790.1.1",8.12300160037463,2.1701595148273,2.10051391878639,1.35759672210865,4.94158559531107,13.2771287072161,0.603267956802121,-0.681734609936076,-0.696768566555194,-0.857137427493501,-0.0834842992830956,1.71585694646575,1.12284570500426,-1.47567055726206,0.21782422280073,0.641588809102564,-0.779305427509659,-2.1094237467878e-15,7,0.5373358405976
"98","Solyc01g005850.1.1",1.38338766465648,4.82974033898393,4.81618903101504,16.0890615510715,3.16376460556986,29.7138607017343,-0.78633037758973,-0.471800585986668,-0.473037339875251,0.555776185482588,-0.623845094997558,1.79923721296662,-0.292100441651911,-1.79280854650607,-0.552540139047385,0.406892703697591,0.554365237000871,1.4432899320127e-15,19,0.349106970566164
"99","Solyc01g005970.2.1",16.7851461021614,2.22320696043913,0.707965012644429,2.34776231288833,2.08848647532672,1.51625962169953,2.03134897251048,-0.333755397339553,-0.579856230287099,-0.313525508620833,-0.355636274944292,-0.448575561318698,0.736899898428694,0.189405200406372,2.34950271605774,0.454895128223722,-0.338428433492049,-2.83106871279415e-15,30,0.0641764459743745
"100","Solyc01g006110.2.1",39.3739422737268,37.3446382727914,45.3477186441151,27.2722596839385,45.9261639930368,39.0233732798518,0.0481945469279076,-0.251877592579461,0.931533788152833,-1.74127503706886,1.0170682045631,-0.00364390999551315,2.29554900596768,1.2338688847098,-0.587252614795922,-0.703635118776209,-0.159964137595959,-2.52575738102223e-15,12,0.882096539194642
"101","Solyc01g006250.1.1",0.284805115267646,1.0713813528277,1.72804237357581,1.38777878078145e-17,1.70131021330816,0.474926567341116,-0.802113411988875,0.263745036877767,1.15356049733061,-1.18804159528882,1.11733680086336,-0.544487327794041,1.45701079413482,1.93026087686179,-1.11106843160766,-1.14435315680861,0.28764214945987,-2.22044604925031e-16,12,0.852503498418576
"102","Solyc01g006260.2.1",2.75708722523778,2.59757355531031,2.91986053103487,4.27274399938043,3.83297018192206,2.30335743399362,-0.464689087820913,-0.672410301433227,-0.252723125033938,1.50902303784073,0.93634264550251,-1.05554316905516,-0.509385859904582,1.67873727574703,-0.0858248244160912,1.53076020591366,1.09697351373484,4.44089209850063e-16,11,1.8495873161931
"103","Solyc01g006320.2.1",3.38892009530229,8.13183692104465,9.15699150165593,2.65373024389853,9.61013677227596,11.6390188108464,-1.12007398014571,0.1944951127858,0.478631768911501,-1.32384265069182,0.604227639396103,1.16656210974413,1.15781497316476,-0.0255934426430598,-1.59194099684608,-0.934769140976406,-0.333209833624728,-5.55111512312578e-17,9,0.274857288118536
"104","Solyc01g006330.2.1",3.31814727234792,5.90156312098922,2.02105639629529,2.19733770632389,3.38970635130409,3.50411198630947,-0.0508239903953087,1.81140772391052,-0.985820099129532,-0.85874932717182,0.000758717959128392,0.0832269748270132,-1.03626611510861,0.36498798282751,0.380610378513897,-1.33168876149522,-1.86086120845348,-2.4980018054066e-16,28,0.594653513083026
"105","Solyc01g006340.2.1",30.6628529501545,4.70450829554811,2.91892208308622,3.5775269502782,3.25789785323488,2.11150458752374,2.03535872953664,-0.28289640897396,-0.442361292708713,-0.383543439030784,-0.412088471716706,-0.514469117106481,0.81394413152828,0.249073996818522,2.37759428862874,0.264118330452129,-0.248743097386107,-2.22044604925031e-15,30,0.0854243295748208
"106","Solyc01g006390.2.1",6.25088588747634,2.27634434918114,2.35490780305752,3.960693430442,3.45011952750816,1.66160533454529,1.76147216960468,-0.631943742349098,-0.584633878105881,0.382348812787622,0.0748880171874444,-1.00213137912477,0.441359715150126,0.898067403042089,2.14345038512978,1.13707176591048,0.133489542690394,-2.33146835171283e-15,30,1.42751783754006
"107","Solyc01g006400.2.1",437.654641566042,217.620903541218,144.637709839718,1005.1899950243,144.907523819773,270.141914961979,0.205278556827247,-0.462601775573207,-0.684131619616965,1.92794937958056,-0.683312638617492,-0.303181902600143,-1.25847897271055,-0.168278262570596,1.20657190175853,1.08989303640712,1.30509292386865,1.77635683940025e-15,31,0.707430960094273
"108","Solyc01g006490.2.1",88.4543760582912,5.65516269011076,3.32850152042959,3.03146292860635,5.55401896361284,2.9699112301345,2.03994355349844,-0.363081001625044,-0.430606086644086,-0.439226833157661,-0.366016426352939,-0.441013205718711,0.928720882939383,0.207827502867291,2.31913384009765,0.32810751009565,-0.26355377635656,-2.88657986402541e-15,30,0.0457624507851309
"109","Solyc01g006670.2.1",1.00971026401445,2.55990027132774,1.23210099081704,7.06292923298692,3.04953010398535,2.48130298180415,-0.862479832334603,-0.154894447057062,-0.760969419182417,1.90051648174503,0.0685974553226145,-0.190770238493564,-1.62128477961871,0.333619374821239,-0.0923567032597356,1.12460419534996,0.932630083008631,1.83186799063151e-15,31,0.441380000788311
"110","Solyc01g006740.2.1",0.0935154419430943,1.43075971157985,2.11059166032308,1.09182239693104,4.18618718404614,3.2827871915553,-1.29478545909491,-0.401871859462277,0.0520700315450233,-0.628189327814634,1.4380004202932,0.834776194533601,0.940255625063954,0.615132430848262,-1.9553492720918,0.500187964521943,-0.307553854226639,-1.30451205393456e-15,3,0.721846040139392
"111","Solyc01g006990.2.1",26.4045687775878,29.9832490235306,30.9607745467473,131.69397727132,35.0848001034905,29.5927511437899,-0.503847825935882,-0.417500729403518,-0.393914802493246,2.03659560411095,-0.294409507698118,-0.426922738580192,-1.3131654420093,0.307482030623399,0.417255494575761,1.00374634994849,1.57446941551148,2.27595720048157e-15,31,0.0159787502731137
"112","Solyc01g007230.2.1",3.34994363754329,3.80190633083331,6.17121350374362,37.1524603786282,5.12536403033213,9.33530059016701,-0.571556687059512,-0.536988135169984,-0.355770704694093,2.01384266405687,-0.435762930439728,-0.113764206693548,-1.21352084795607,-0.0633407638762167,0.313275373389591,0.998680585403572,1.67320736945853,2.22044604925031e-15,31,0.121461789194344
"113","Solyc01g007240.2.1",0.921197858684725,1.44432496561609,2.36187379676885,1.36741203473517,1.84293083048719,8.68969612720809,-0.629312719368564,-0.451365058079669,-0.139250341677839,-0.47752787012246,-0.315774719727816,2.01323070897635,0.694969510528995,-1.66871473452729,-0.825486598100897,-0.0420766432716255,0.0717062179820088,2.22044604925031e-16,8,0.0833019994442911
"114","Solyc01g007250.2.1",11.0412780528977,7.203597666457,7.08501963083525,87.9009647468969,12.665165847717,7.45508765125778,-0.346704578282575,-0.465673852164588,-0.469349807787708,2.03596937994789,-0.296363556529408,-0.457877585183612,-1.28563630453422,0.299368701249512,0.569477464410526,1.1117954896941,1.50959349437135,1.88737914186277e-15,31,0.0491260597026141
"115","Solyc01g007510.1.1",0.921490945164154,1.7946705808163,0.396481991266504,5.40929538109273,0.92841780252782,1.46564085271124,-0.492193377627133,-0.0135197986306078,-0.780001183382608,1.96800303954882,-0.488396102163891,-0.193892577744579,-1.78429912688611,-0.0416305277873428,0.531897601970023,0.809537422094449,1.05762565814459,2.05391259555654e-15,31,0.286718665906221
"116","Solyc01g007680.1.1",2.59200878330938,1.00657024226186,1.52392016501645,1.02409183459548,0.935205096914047,4.30822632840409,0.519458979472047,-0.667803347623002,-0.280383679619834,-0.65468222942773,-0.721245437206077,1.8046557144046,1.08436499660833,-1.8869856555418,0.409435377988747,0.0979114232996577,-0.0448692013595723,-8.88178419700125e-16,7,0.164797142434941
"117","Solyc01g007690.2.1",8.54909384117163,7.97455686694467,5.3682090141522,2.51859644047308,1.41732114887985,6.33727530040142,1.10559789523469,0.906364295943802,0.00255464224031652,-0.985612516892566,-1.36750445770187,0.338600141175631,0.304556131029439,-0.761949067477914,1.75023839533807,-1.82573192963365,-0.32048117021639,2.60208521396521e-16,29,1.6524436878884
"118","Solyc01g007700.2.1",4480.63774304593,2219.50068426145,549.961485861107,825.584371456361,385.308192692901,860.947866379886,1.85916388821979,0.422931695875234,-0.637528541954269,-0.462458012858786,-0.742113250477355,-0.439995778804613,0.166726132654049,0.0476609976785745,2.44675520579904,-0.410175005709308,-0.632454476798927,-1.88737914186277e-15,29,0.141795557015687
"119","Solyc01g007710.2.1",1603.16060577889,996.713658409143,150.748258086404,286.79349623559,169.649451135697,349.765528291327,1.72709238361914,0.690437496666429,-0.755648051692,-0.523093561005426,-0.723338524488065,-0.415449743100079,-0.0736354729688628,0.0658662906993706,2.34749731026025,-0.583363119289387,-0.88156595225144,-1.38777878078145e-15,29,0.08952560144094
"120","Solyc01g007730.2.1",1606.18032103732,1954.23652860113,295.203389369713,806.912665631637,362.971099386657,493.064055713024,0.983371274018967,1.48200037280269,-0.894748500195452,-0.161668239832686,-0.79766374365885,-0.61129116313467,-1.16146947925486,0.313043910699246,1.94377037541159,-1.14982169091461,-0.979754375526848,-3.33066907387547e-16,35,1.30283058021066
"121","Solyc01g007760.2.1",18.4313298329108,15.1742226894634,29.8817216073321,10.9899482361807,17.0566480078086,14.0556618744324,0.127349108539354,-0.370553194239273,1.87772948631457,-1.01018824276339,-0.0827935782565935,-0.541543579594665,2.20788606055176,1.12190421371008,0.159753801406562,-1.52314980588066,1.6499610854642,1.27675647831893e-15,6,0.892635906201395
