"gene" "Ambr" "Aother" "Bmbr" "Bother" "Cmbr" "Cother" "Ambr" "Aother" "Bmbr" "Bother" "Cmbr" "Cother" "PC1" "PC2" "PC3" "PC4" "PC5" "PC6" "som$unit.classif" "som$distances"
"382" "Solyc01g096740.2.1" 12.4744267811273 33.3401502928864 8.1156162091003 12.4430201589122 6.48122558733906 21.7816938215077 -0.326049240270343 1.73662899520115 -0.756938861442419 -0.329153937601171 -0.918506322156913 0.594019366269693 -0.167228702210486 -1.79966580468003 1.20612641549015 -0.607144734639718 -0.283242024379224 1.0547118733939e-15 5 1.22164415505484
"383" "Solyc01g096930.2.1" 3.45719536416159 1.86915476691823 46.5678876220161 6.32114547248656 5.63313005544606 5.48186401691979 -0.469943357981656 -0.562102081144811 2.03189844635273 -0.303739807742215 -0.343667390488578 -0.352445808995466 -0.94662190738516 0.130875571055093 -1.82052975690632 -0.380146610239342 0.0424604716002596 -2.16493489801906e-15 3 0.103748886710605
"384" "Solyc01g096950.2.1" 8.20409145037277 8.91375613004217 14.3790200251777 7.44792537154962 4.94070757320566 4.18351338853052 0.0530899874240764 0.248719353741711 1.75529864843352 -0.155358164314258 -0.846509130625303 -1.05524069465975 -1.74598963079736 -0.497572731287737 -1.16806302814242 0.278108181705874 0.647011306818118 -3.21964677141295e-15 3 1.24838571284267
"385" "Solyc01g096960.2.1" 2.14013122958529 1.86394426972383 0.634936013960284 1.24883970175926 0.536650097805167 1.4127361332105 1.29795933959991 0.868089208667384 -1.04479596189694 -0.0892879292712037 -1.19777269790075 0.165808040801602 -0.683950407829883 -1.28174464593698 1.34550068104637 1.76310571927871 -0.629780549539363 -2.08166817117217e-17 6 2.6849930728197
"386" "Solyc01g096980.1.1" 3.7492662093624 2.62148750560535 3.93859115529941 7.09757874545547 4.29078093684778 7.64508011292514 -0.568111327949393 -1.12954230863404 -0.473861552074584 1.0987461721213 -0.298534376820164 1.37130339335688 2.28472510965327 -0.145672558784247 -0.693285843947496 0.426342554581211 -0.252401581738262 1.77635683940025e-15 2 1.09282190159886
"387" "Solyc01g097030.2.1" 18.2670687124494 21.4194249684651 17.6604188056161 17.7516155648093 22.6195804012666 14.9706492579577 -0.184669335975841 0.947044949390326 -0.402460191457082 -0.369720022905039 1.37790775094371 -1.36810314999608 -1.2661074328166 1.15109948585738 1.31395055950191 -0.680476051562365 1.09860519508393 6.66133814775094e-16 1 3.09460721320893
"388" "Solyc01g097170.2.1" 3.73506229857144 3.92677033669674 22.4934453666738 3.77119336824848 1.91804520645069 1.57568138965995 -0.31157224848241 -0.287695524626772 2.02473423545654 -0.307072220305586 -0.537876871772047 -0.580517370269725 -1.27165164396389 -0.101936890077069 -1.66424992344375 -0.207976669378047 0.202749707429256 -2.77555756156289e-15 3 0.106248217342148
"389" "Solyc01g097250.2.1" 5.44992247638905 7.5577512314635 2.95460228909762 6.62000312074529 5.41562122265751 2.77198614101741 0.166788241095462 1.25992330586549 -1.12730265124575 0.773600430119487 0.14899936563333 -1.22200869146801 -0.478488885080869 -0.203150124129224 1.55669321983864 0.584464886392437 1.75960574825847 9.99200722162641e-16 5 3.84388965561402
"390" "Solyc01g097270.2.1" 4.66308211044689 3.56398294334443 2.66050007953124 4.32956121293499 1.57116879097567 4.12585318277688 1.00513250264453 0.0668371057359933 -0.70446164298067 0.72040740023796 -1.63441825140456 0.546502885766756 0.355832825871119 -1.4707118616488 0.316200878607813 2.12773571191122 -0.362234050508897 3.33066907387547e-16 6 3.62875056561595
"391" "Solyc01g097290.2.1" 22.1325651623827 45.6901340535827 25.1329753699322 110.681832839694 31.9449152037224 93.8948852177493 -0.863612334266944 -0.242977533164885 -0.784565171081838 1.46925814937495 -0.605101536978115 1.02699842611683 2.25790330777605 -0.87150312186524 -0.226341803489317 0.158513207727805 0.612985795403236 3.1641356201817e-15 2 0.836553622019339
"392" "Solyc01g097320.2.1" 21.2559121572555 25.1909165004122 18.485699378835 20.9626377577534 15.4052208928291 13.5718884626622 0.498030289225271 1.42658785408623 -0.15566709135076 0.428825241787059 -0.882579021332915 -1.31519727241488 -1.40965737015979 -1.08421919411351 0.839917887977661 0.935413565622251 1.39946696361486 -5.55111512312578e-16 5 2.92816892544751
"393" "Solyc01g097340.2.1" 26.3901748078254 21.2592735324887 17.9539346573619 79.9388232176215 28.6323850610082 58.7356833602168 -0.499980039867052 -0.706393465542357 -0.839365488120966 1.65425356655196 -0.409777115544875 0.801262542523285 2.24674191433918 -0.370159044644266 -0.289466491398166 0.779139130110144 0.695252958314622 2.60902410786912e-15 2 0.294851127092101
"394" "Solyc01g097520.2.1" 33.1703244179463 65.2074530839181 23.4324446707687 43.9452805451514 22.7848039183535 88.3213073745631 -0.499196923244178 0.733555212471957 -0.87389941861576 -0.0845889127526475 -0.898819895386346 1.62294993752697 1.12085145900322 -1.57228516987931 0.620057528394954 -0.479495367349538 -1.03799782593328 1.33226762955019e-15 4 1.55440771157999
"395" "Solyc01g097600.1.1" 21.5172633284417 10.8801604140728 12.0132417181696 9.33041120851829 4.4959106881938 10.1381361923887 1.80885351299673 -0.0921624629159783 0.110336815170946 -0.369126785075302 -1.23312733096458 -0.224773749211816 -1.48758004372454 -0.60688853565875 0.235126600348131 2.43394058467127 -0.977499177100043 -2.96984659087229e-15 6 1.18689553793004
"396" "Solyc01g097640.2.1" 70.5468890626285 46.7705662194839 76.9563658062086 39.530754652045 35.538224431161 43.0105717982872 1.0669015677264 -0.305177873701677 1.43677841235855 -0.722971519802012 -0.953371681824321 -0.522158904756936 -1.97195063852759 -0.236153203195688 -0.886393118818163 1.31125954221198 -0.762293789896674 -3.5527136788005e-15 3 2.5664922960955
"397" "Solyc01g097670.2.1" 3.13672359790794 8.39624984881089 5.4021964421056 4.11740496447181 3.74741777713434 3.06739568778642 -0.74479747368397 1.85314325616163 0.374231863471604 -0.260390334398464 -0.443145346475836 -0.779041965074968 -1.24248039537931 -1.15610772503983 0.527615047742382 -1.17295212344732 1.05736470108467 -5.55111512312578e-17 5 1.16114340905795
"398" "Solyc01g097710.1.1" 5.43298224502694 5.38043918421644 13.650172574842 2.15128613756938 3.2653127018687 8.88321295789976 -0.244162917313107 -0.256647589784204 1.70831050768205 -1.02392146999898 -0.759219403449423 0.575640872863662 -0.941739146280294 -0.521228061373696 -1.39781838259658 -0.533003205726526 -1.29929533363405 -2.80331313717852e-15 3 1.47080322351184
"399" "Solyc01g097720.1.1" 2.42374637219252 4.64386065737766 68.3609515405437 3.35088415151864 0.543776768399255 4.92056157877065 -0.435755446636397 -0.352477787318678 2.03758394179718 -0.400978018896515 -0.506274099318867 -0.342098589626726 -1.10248860172631 -0.108417954920165 -1.73191111587243 -0.411074238085829 -0.0194199207592589 -2.66453525910038e-15 3 0.059728480331281
"400" "Solyc01g097730.2.1" 9.75294245778082 5.32111393305007 16.0299072011835 6.4786936960898 15.1187740054537 14.2070912589378 -0.302789900719487 -1.26234232132589 1.05626013471911 -1.01171022726552 0.85898714489591 0.661595169695882 -0.17690712362878 1.38875939576587 -1.04871630627431 -0.677431734803054 -1.46611353685219 -1.72084568816899e-15 3 4.48232288699642
"401" "Solyc01g097770.2.1" 29.7040045173593 19.6104845727536 12.4685131197826 37.2743860250877 20.8521173938204 30.7930458211408 0.506814689655826 -0.608433106472599 -1.39755998853665 1.34327722588508 -0.471243278256575 0.627144457724916 1.6165283167352 -0.258167984800389 0.506161672478837 1.82061313056987 0.191146439069009 1.94289029309402e-15 2 1.62982823490883
"402" "Solyc01g097790.2.1" 6.50326699953705 2.63123634077572 32.6888736313984 4.40642410057646 5.59491694416546 7.07978010514826 -0.292856391534355 -0.635010231174987 2.02104725283315 -0.478144916401581 -0.37312317828614 -0.241912535436087 -1.05058321457322 0.158450379225978 -1.78123337302898 -0.247806162812733 -0.272751686986131 -2.94209101525666e-15 3 0.132171346246176
"403" "Solyc01g097830.2.1" 4.96454963580487 11.7254094051407 5.68409471612083 3.69126218839213 5.60406669537774 4.53986194442903 -0.371228879622528 1.97369220475308 -0.121663515518343 -0.812852975340496 -0.149420250546698 -0.51852658372501 -1.45963363249039 -0.917654141680878 1.21723905241918 -1.12493528828506 0.30559059937183 0 5 0.408141749943421
"404" "Solyc01g097910.2.1" 31.6597253349932 80.563131400475 29.7804708717455 26.6877615288445 31.6254905766171 55.3396490897194 -0.51489515442185 1.78473412255411 -0.603265043766276 -0.748696323963592 -0.516505006556617 0.598627406154225 -0.40444217618093 -1.45421065858967 1.24796396515201 -1.17067965847957 -0.512647603637716 5.55111512312578e-16 5 0.947214844462286
"405" "Solyc01g098120.2.1" 0.898505537702085 2.50337815813348 627.786526360427 2.18089768801615 1.53113396710125 1.92445355829118 -0.411804944845851 -0.405525004658901 2.04123663899299 -0.406786885532195 -0.409329440779913 -0.407790363176131 -1.13841570200314 0.0249888269222787 -1.72446714878152 -0.390645967320188 0.0106392421382691 -2.72004641033163e-15 3 0.0481189629588242
"406" "Solyc01g098190.2.1" 2.32010212359967 0.264672936355304 1.26506742217311 3.79515462897709 60.8434158829555 23.9009258342455 -0.545680089222122 -0.631442163226933 -0.589701048301084 -0.48413403212017 1.89618499510393 0.354772337766383 0.566007384459582 1.95112609924115 0.581500352832868 -0.974010090772362 -0.505700117883179 7.21644966006352e-16 1 0.591263261488987
"407" "Solyc01g098240.1.1" 46.6475421984924 334.60153289488 314.604337404991 73.4354106143775 569.186263190609 297.147905110421 -1.17502236885046 0.322401671487366 0.218411859804334 -1.03571956544654 1.54229382784009 0.127634575165206 -0.287792025152856 1.17502896107802 0.332817505272293 -2.20788404535709 -0.32230661439884 7.97972798949331e-17 1 2.40244832109728
"408" "Solyc01g098410.2.1" 0.763165317627986 0.262280771670524 1.23561930245591 5.83937784805819 1.73285231563087 4.8012525582734 -0.726113468897292 -0.943127231832482 -0.521417560651123 1.47321168812397 -0.305985864633365 1.0234324378903 2.34245252279954 -0.223402096278396 -0.658601047033167 0.422298515927242 0.422513397890316 2.72004641033163e-15 2 0.482600692637128
"409" "Solyc01g098430.2.1" 7.02546847759057 10.2460371876447 8.00281537428889 10.0572981154342 12.5177370554593 7.94172130229506 -1.12193627633367 0.467681947028232 -0.63953438480199 0.374523534444268 1.58895456469153 -0.669689385028376 0.393210281190809 1.19612802003504 0.840519834751464 -1.33145642287915 1.43882504770017 1.33226762955019e-15 1 2.15835402764179
"410" "Solyc01g098450.2.1" 10.9107958693371 8.14034180103899 28.4784723090128 3.9332798914027 40.8798069169972 17.2710986781132 -0.525926214978979 -0.723944800261236 0.729725872917935 -1.02464512843986 1.61611296837103 -0.0713226976088843 -0.56236705085939 1.927628935071 -0.356025317526419 -1.19786397567201 -0.654246069235021 -9.85322934354826e-16 1 2.08122095346553
"411" "Solyc01g098500.2.1" 0.785934660793216 8.61200900259205 7.06769679561962 17.1905090372161 4.15938770787231 12.3017207296143 -1.29672888230037 0.0444069540819416 -0.220238173587179 1.51448420052384 -0.718628218264129 0.676704119545898 1.9560948630924 -1.09537518176474 -0.626005732466641 -0.381261110324016 1.15405865359344 2.66453525910038e-15 2 1.85199922077158
"412" "Solyc01g098560.2.1" 9.43893237614744 6.11742440252058 11.1612016896209 55.2373474894324 29.5642669848289 38.9252766355202 -0.798039448384176 -0.967573840667552 -0.710132424307638 1.53957543480225 0.229185655235492 0.706984623321621 2.3276336194817 0.321416630450106 -0.40931506984239 0.286898036366361 0.774859584177245 2.72004641033163e-15 2 0.339658564686704
"413" "Solyc01g098590.2.1" 0.289394304912165 0.542676829336928 0.396756661343329 0.848874983521937 0.789840611321027 4.26129976848293 -0.590853273014258 -0.424340407689988 -0.520271168552372 -0.223039776601664 -0.261850122835058 2.02035474869334 1.61626332352063 -0.507783272002276 -0.0894969685790609 -0.55090201664949 -1.64373056322874 1.11022302462516e-15 4 0.565310282684272
"414" "Solyc01g098610.2.1" 22.4290738249568 19.7740000515375 22.4680028191731 16.0598295218682 12.5289876922953 28.5703227280708 0.37992825749982 -0.0949868268305192 0.386891516583698 -0.759343361091155 -1.39090775001177 1.47841816384992 -0.075268550319054 -1.33489763902006 -0.453248649031506 0.458536971238627 -2.03838420421106 -7.7715611723761e-16 4 4.18495863649975
"415" "Solyc01g098640.2.1" 73.2116954367685 60.3869806186195 36.3809692705456 106.09915521424 83.426052328904 83.3594463112414 -0.0252784475485426 -0.566476219196176 -1.57952017627035 1.36255903648899 0.40576327674886 0.402952529777215 1.84635000855065 0.468904655731264 0.743764186727834 1.01701400482251 0.655483960579038 2.38697950294409e-15 2 1.19092580765262
"416" "Solyc01g098830.2.1" 17.3877641157804 67.9473886491737 8.1156162091003 12.0280682668916 15.3753126948314 20.5057742685236 -0.278482263493662 2.00269878059642 -0.696828883705373 -0.52030440290647 -0.369281316611411 -0.137801913879506 -0.868807510751972 -1.24296610075752 1.53760245295603 -0.807981200733664 0.201886158013783 8.60422844084496e-16 5 0.299370503064858
"417" "Solyc01g098910.2.1" 1.6044750788767 0.542676829336928 1.03381413500494 0.755656097436725 5.79048546269212 3.01262826420015 -0.258992205175524 -0.789042178626805 -0.543866302754811 -0.682722870367537 1.83066531099562 0.443958245929053 0.384018966496692 2.01483056804104 0.564552174336646 -0.697346520133182 -0.889367701325032 1.38777878078145e-16 1 0.812927511702887
"418" "Solyc01g098930.2.1" 0.132245742403537 1.29697848692351 0.396756661343329 4.26974012550524 1.62434647160689 4.51768000331077 -1.00041828346862 -0.389517130076773 -0.861682572443642 1.16969336032383 -0.217812951270444 1.29973757693565 2.39941499925517 -0.512117483133309 -0.146268633432506 -0.22949352988783 0.206506270495309 3.10862446895044e-15 2 0.950409801935107
"419" "Solyc01g099000.1.1" 5.52477619441272 9.18913057782807 40.3236240836175 3.37309606621571 3.99120561759922 10.8165703311106 -0.474180686119462 -0.213999437872714 1.9966522994509 -0.626957072627208 -0.583069255619098 -0.0984458472124208 -1.11292411204289 -0.291260342568212 -1.63561999744363 -0.610930851402632 -0.346665199025513 -2.62290189567693e-15 3 0.231173837176237
"420" "Solyc01g099030.2.1" 17.6139907869903 19.7438849621106 14.2079114428117 20.1005932428244 17.7794951344078 13.4411294332119 0.168084270320446 0.936070163855476 -1.06006167192688 1.06469013516455 0.227760946100913 -1.3365438435145 -0.271738156092891 0.0330940735482413 1.31579487432706 0.814494766878278 2.01253074432977 7.7715611723761e-16 5 5.23739664007163
"421" "Solyc01g099130.2.1" 1.57864331896872 3.66080204263089 1.43815890943019 3.59100778620845 4.07807007066553 1.69696031863409 -0.896231691970286 0.807503901743435 -1.01118368202399 0.750394442434517 1.14893531300058 -0.799418283184255 0.454118213171707 0.656009645471686 1.17168632342965 -0.821549323641825 1.80034386932685 2.22044604925031e-15 1 3.92827431986615
"422" "Solyc01g099210.2.1" 0.481241290555417 1.38777878078145e-17 5.42785390990539 0.536910444783175 1.79986582268394 1.5859947554464 -0.584197999610853 -0.82710403997747 1.91259956987259 -0.556099051973969 0.0813763601036909 -0.0265748384139912 -0.692774050502321 0.569561582688937 -1.76673275627039 -0.694971990104609 -0.400962683429258 -2.42167397246362e-15 3 0.665168479715848
"423" "Solyc01g099230.2.1" 28.6422615148009 26.6552255706684 34.2690575974107 20.2180413583838 34.3522289157728 24.9732732278097 0.0830980529811864 -0.278017239469573 1.10568756321751 -1.44788317281756 1.12080275780799 -0.583687961719557 -1.78694159678007 1.52331555412689 -0.239825088244539 -0.702342918244784 -0.771881474785774 -2.88657986402541e-15 3 4.21821019143701
"424" "Solyc01g099400.2.1" 9.98627503694668 1.07145712428995 4.27339791064772 11.3325305396153 11.3227961670383 13.3062275222975 0.300610825508621 -1.56366838202268 -0.894074040305576 0.58214166172306 0.580105996096295 0.994883939000279 1.63197990858778 1.12301345882476 -0.0148068436653608 1.12155440954762 -0.774876525106173 1.0547118733939e-15 2 2.69509625552909
"425" "Solyc01g099670.2.1" 455.165073487586 402.726132138307 268.043125602064 277.026364529542 273.675437624905 240.138640579212 1.55291095077592 0.952826651941109 -0.588416467441139 -0.485616897229463 -0.523963182838515 -0.907741055207914 -1.92478390218149 -0.381720675500654 1.45031650885111 1.71374829473379 -0.162540722564753 -2.4980018054066e-15 6 1.55581058387985
"426" "Solyc01g100050.2.1" 49.2511752976979 41.0710851997479 81.6629234512917 58.1010756499039 28.386780022321 44.544765102445 -0.0690381457804019 -0.520181931815885 1.7185165875966 0.419046643399554 -1.2197396863702 -0.328603467029675 -0.587506772449069 -0.687956177277462 -1.82138132643119 0.689683222295464 0.400069611565495 -2.47024622979097e-15 3 1.42845301266081
"427" "Solyc01g100160.2.1" 4.31425219426128 3.08887682850567 4.74270613804511 6.35590581877893 4.11721381021368 10.2992828066416 -0.453034805407892 -0.926652984962269 -0.287433649591723 0.336081982759609 -0.529191845416131 1.86023130261841 1.8838384690567 -0.479512736162453 -0.638929759965974 0.105887700089903 -1.2561111414175 1.11022302462516e-15 4 0.622879101843954
