"unit.classif" "genotype" "gene" "Ambr" "Aother" "Bmbr" "Bother" "Cmbr" "Cother" "Ambr" "Aother" "Bmbr" "Bother" "Cmbr" "Cother" "PC1" "PC2" "PC3" "PC4" "PC5" "PC6" "som$distances" "som_cluster"
"74" 1 "wt" "Solyc05g012670.1.1" 0.61453004705462 9.74174111004492 1.2360302392168 8.25027078039011 3.57886952403215 6.67661851019722 -1.16584597258782 1.25154919656443 -1.00123801602898 0.856524566920313 -0.380723345104168 0.439733570236224 1.79374292535891 1.0874448102882 0.633760496683081 -0.502538453819954 -0.133426476390026 9.15933995315754e-16 0.504571746099344 1
"75" 1 "wt" "Solyc06g076140.2.1" 5.31787174522043 39.7976923519133 4.23852712435875 41.6209885739193 16.5817073288697 49.2258529975305 -1.05019031074263 0.689641748362097 -1.10465342398263 0.781644234583698 -0.481823599080746 1.16538135086021 2.07142947860311 0.494101886940895 -0.0530860153446949 -0.189374497428225 -0.440858138546997 2.83106871279415e-15 0.134771620137563 1
"76" 1 "wt" "Solyc09g065180.2.1" 10.6633583250539 37.3451738580467 19.3203118428798 32.543503083159 18.9860181548565 33.1318398106736 -1.40017563761943 1.14675343933448 -0.573820826601215 0.688407008620304 -0.605731035755307 0.744567052021172 1.76820242214768 1.00912955419018 0.0811339782704807 -0.918907189191725 -0.219098208392445 2.05391259555654e-15 0.430427376204703 1
"77" 1 "wt" "Solyc03g114020.2.1" 4.13334628085946 31.3225411018931 13.6811957453148 29.1980053138899 14.3260452356342 26.8986518541089 -1.4610464331018 1.05424262898642 -0.577769032557708 0.857700522287277 -0.518113611337262 0.644985925723068 1.82760998508563 0.892757275974518 0.194860748502632 -0.918048272239 -0.0126540078203437 1.72084568816899e-15 0.392422135865363 1
"78" 1 "wt" "Solyc05g054030.2.1" 1.88450090408597 45.330308446121 24.2673114565991 53.7877741179098 16.9094207480431 41.9469162360026 -1.463969110248 0.744233813879204 -0.326326826480482 1.17409808580188 -0.700303435439162 0.572267472486561 1.84450839939362 0.775182190905513 -0.111446718732371 -0.905816438585614 0.496154544388646 2.08166817117217e-15 0.691733593288818 1
"79" 1 "tf2" "Solyc08g081200.2.1" 4.5780983945031 12.0114243153573 4.2048445273764 14.6724207027802 7.07850735629648 13.542643154091 -1.02921393587545 0.574697363296724 -1.10975205586621 1.14886863175544 -0.489693103737511 0.905093100427008 2.13761745236272 0.491188518301096 0.0691184156810773 -0.0713685786058604 0.0351671216104289 3.27515792264421e-15 0.161227785363205 1
"80" 1 "wt" "Solyc11g071620.1.1" 3.15280632836718 15.1617541403241 3.20392533450821 14.9544449372802 8.45493967754182 12.7612434869708 -1.16672108274412 1.0014919905378 -1.15749155663212 0.964062356294253 -0.209421990102701 0.568080282646885 1.95272325247578 0.727013751399966 0.676338226148694 -0.337565918374547 -0.120288211779452 1.41553435639707e-15 0.338844543670805 1
"81" 1 "wt" "Solyc07g005440.1.1" 9.31909723809275 44.3657394787327 15.7164139931339 33.260748308513 19.388965467637 46.7046562105427 -1.20433283136057 1.03994759539963 -0.794668114308869 0.328817720202381 -0.559489082494547 1.18972471256197 1.78061959503927 0.78687444121303 -0.134598613913583 -0.6685227861584 -0.808561617688176 1.88737914186277e-15 0.498501975589838 1
"82" 1 "tf2" "Solyc07g008180.2.1" 5.28524212791224 13.0179935286168 8.38568277226214 15.5953059207646 5.80541734452138 15.2416275994613 -1.13145591612811 0.528756244760843 -0.465795144802255 1.08210202740992 -1.01977494054045 1.00616772930006 1.94184265034799 0.749747641473138 -0.692560315299811 -0.47808050206827 0.247224676052722 3.1641356201817e-15 0.572967102853782 1
"83" 1 "tf2" "Solyc06g007440.2.1" 8.84207612310305 29.2106630740894 3.81309925624443 29.5041614773689 7.2738888742779 31.8211473935296 -0.734659728755194 0.829176702767459 -1.12076885142545 0.851710592661081 -0.855060243384084 1.02960152813619 1.96402117975447 0.968101799555299 -0.255988302156834 0.0832646403869061 -0.30332339583196 2.77555756156289e-15 0.363791529167627 1
"84" 1 "tf2" "Solyc08g066500.2.1" 3.05187966676689 11.7482403394193 1.84460058463071 8.52207703260929 3.35792518087617 8.42554824497989 -0.786139355592771 1.41458619562528 -1.0916568040426 0.598164213033632 -0.708690614896678 0.573736365873134 1.63155435946294 1.47475869254841 0.322906238643068 -0.203597417901475 -0.451507042152939 9.43689570931383e-16 0.83892956392513 1
"85" 1 "wt" "Solyc05g007980.2.1" 1.25870849550545 16.3474448179434 2.26841188181901 20.903038126635 4.97232533034465 16.3318694878524 -1.07105893458348 0.707161500683411 -0.952064529967173 1.24404205470529 -0.633406025595855 0.70532593475781 2.06653104446282 0.752344949075609 0.063588575689284 -0.204802684786284 0.258819218424302 2.80331313717852e-15 0.209983667754784 1
"86" 1 "wt" "Solyc03g019790.2.1" 2.20990191602445 24.1838160541069 5.03198880042088 19.2794638388671 8.32852305482031 18.233440317434 -1.20245234928083 1.27436610188719 -0.88435713774278 0.721565632139256 -0.512783970809652 0.603661723806822 1.77708263383507 1.1386701310055 0.389449184648955 -0.61747067925874 -0.278719392429438 1.38777878078145e-15 0.412952084703093 1
"87" 1 "wt" "Solyc00g323130.2.1" 3.1021766506266 21.2302394402769 2.78350580575654 16.6274885668767 8.16179599331449 18.8226211615088 -1.06634590789425 1.15921737347614 -1.10546879374342 0.594142469665495 -0.445181740632738 0.863636599128776 1.85839692618473 0.945883060077514 0.316992403493459 -0.373789183688293 -0.578276011635124 1.83186799063151e-15 0.310432807186038 1
"88" 1 "wt" "Solyc03g115870.2.1" 7.45313578739 11.6949732008567 4.81505819121698 14.8018232606979 8.52607603928624 14.2663875287659 -0.704829509442648 0.360496066881976 -1.36737530306731 1.14077275076589 -0.43536357268033 1.00629956754243 2.12559435653238 0.301385737037333 0.0368577020220955 0.395048094664576 -0.0616892523455743 3.10862446895044e-15 0.616921313417102 1
"89" 1 "wt" "Solyc07g008010.2.1" 4.43530381787247 17.1802278666101 2.24762353603414 19.9250623581561 8.83270291697605 25.8664581724394 -0.924530426795967 0.43831608895973 -1.15846453564506 0.731828087055949 -0.454305573538081 1.36715635996343 2.07998526868991 0.221754681725282 -0.239051725098659 0.00365742768087227 -0.538405040801384 3.44169137633799e-15 0.434830805638216 1
"90" 1 "wt" "Solyc07g007280.2.1" 0.863413588842292 5.70973317258481 0.886028165964828 5.15126684933652 2.14591013186954 6.33863540936184 -1.06039126947392 0.877084532214525 -1.05135034776349 0.653819233949588 -0.547671054694871 1.12850890576817 1.98363289082161 0.703068399240817 -0.0434622412895198 -0.298640798774528 -0.553524871501966 2.4980018054066e-15 0.157564456750489 1
"91" 1 "wt" "Solyc02g083460.2.1" 0.553173866613468 5.81782876169592 1.60341049268157 5.74652121193459 3.7166057210094 5.14708080383664 -1.43478635615335 0.917695925159821 -0.965493856787605 0.885832536071568 -0.0212241124895984 0.617975864199161 1.93027280077147 0.454161774369361 0.719862467853416 -0.674819924903879 -0.14484497443265 1.08246744900953e-15 0.435344524599274 1
"92" 1 "wt" "Solyc11g040330.1.1" 0.689361343156681 6.45243610674282 1.70499165061892 3.75913469603885 0.911156592539509 6.20844150171135 -1.00120289019748 1.21954615634662 -0.609838882361048 0.181706672176042 -0.915736084924171 1.12552502896004 1.53537871305273 1.2275505549748 -0.431805587074249 -0.6562616014835 -0.830405786206475 2.05391259555654e-15 1.04079316242475 1
"93" 1 "wt" "Solyc11g042950.1.1" 1.4441404612452 8.27103643567371 3.4158499741159 8.79137749748554 4.96362364615385 6.67661851019722 -1.45044482795077 0.935798405440764 -0.761262145085109 1.11767613471262 -0.220260133987188 0.37849256686968 1.87913722910315 0.674308274399501 0.635110119678493 -0.752299789816884 0.271572052201412 1.4432899320127e-15 0.572628832697487 1
"94" 1 "wt" "Solyc10g039290.1.1" 0.651775716926821 3.31196916507662 0.151200429665485 3.37476941517282 0.560971179697571 3.63750101812669 -0.786461085209325 0.8275252990201 -1.09016895971877 0.865627320755386 -0.841553802927353 1.02503122807996 1.97779829801104 0.949606192742912 -0.247877324013783 0.0252521537867199 -0.279972420151795 3.10862446895044e-15 0.303216365863707 1
"95" 1 "wt" "Solyc01g108250.2.1" 3.05795562343788 14.72507484742 5.54897546705474 15.6673283203309 8.68329876590125 19.7912364071101 -1.26116548536405 0.535943268099846 -0.877468920678721 0.681080377924629 -0.394683090825823 1.31629385084412 2.04826442269475 0.210781889090663 -0.199270616581388 -0.475109287589282 -0.49005495951913 2.77555756156289e-15 0.283459075793691 1
"96" 1 "tf2" "Solyc11g006590.1.1" 0.718776425897207 3.40502103476402 0.608214822271446 2.27189869962107 0.495436295336 2.87089319860603 -0.788070029392199 1.30875563018601 -0.874372076004554 0.424264329607391 -0.962404606008378 0.891826751611727 1.60596740664141 1.45751090882087 -0.205477270278018 -0.307437941512235 -0.619778660690241 1.99840144432528e-15 0.865408292346533 1
"97" 1 "wt" "Solyc02g077050.2.1" 0.342786248627053 4.84493062639177 2.66137781297531 6.4158682806971 2.45250699750941 6.41403416582484 -1.43842291452794 0.405293298983117 -0.488914302407138 1.04862300603613 -0.574450988193069 1.04787190010889 2.03005519577996 0.269145853222954 -0.353939785235218 -0.726396154627716 0.161291404231478 3.44169137633799e-15 0.4429612926943 1
"98" 1 "wt" "Solyc10g079620.1.1" 9.64783163697831 16.6664753979491 7.49903576266513 15.6034444902563 10.4902834728634 17.7183292993576 -0.774295286509457 0.877662307711955 -1.28005106838039 0.627459841158459 -0.576009869062418 1.12523407508185 1.94596820501271 0.77797203985595 -0.00971744724072277 0.0636519436475074 -0.65118471727887 2.83106871279415e-15 0.406549766050368 1
"99" 1 "tf2" "Solyc07g053640.1.1" 3.97494053173319 7.6516405451068 1.49370519265429 12.6327221438369 1.48724145876273 13.1173190816472 -0.521845988132201 0.175517634306164 -0.992464547679696 1.12028470660376 -0.993690530997536 1.21219872589951 1.99693439905693 0.489532316391829 -0.784051819180311 0.426839272422094 0.0812951166985797 3.99680288865056e-15 1.08968961107939 1
"100" 1 "wt" "Solyc03g007760.2.1" 0.741042744110693 12.3088170733212 0.410626220173713 11.2889286123043 1.53268880667599 11.9272070401356 -0.935405687451808 0.987506005624646 -0.99033084240229 0.817969896818399 -0.803810323714397 0.924070951125449 1.93188342574102 1.05916978079365 -0.123548732623134 -0.211299197003686 -0.282376040287521 2.44249065417534e-15 0.217040325959488 1
"101" 1 "tf2" "Solyc05g006160.2.1" 3.31144306503729 8.37726461304622 8.6866700915818 10.7790934423657 4.49688990846674 12.4397098126677 -1.332538327147 0.102576695908806 0.190229299983796 0.782999526262885 -0.996708776516982 1.25344158150849 1.60611178884349 0.222188827324526 -1.24064083999534 -0.960108283234381 0.228336655469069 3.5527136788005e-15 2.00863322041131 1
"102" 1 "tf2" "Solyc04g014260.1.1" 5.63689130106232 13.4948195406937 5.08483933867522 11.9502640630578 6.56816272454767 16.6981227307577 -0.886983912540903 0.745826516920553 -1.0016955991715 0.424881069741969 -0.693473658113124 1.41144558316301 1.888278119661 0.629427917395753 -0.431686432722538 -0.176689397887301 -0.815799440428927 2.66453525910038e-15 0.57090138786213 1
"103" 1 "tf2" "Solyc05g009500.2.1" 7.21269597940232 53.0646734977149 8.83337645993451 53.5282983917032 47.5046779315753 80.7839024238077 -1.20861171363098 0.392645704218992 -1.15201379175552 0.408836560988521 0.198477761518194 1.3606654786608 1.9235824075085 -0.335964693782423 0.29033760728665 -0.338890946596797 -0.878440657223111 2.44249065417534e-15 1.07733932782711 1
"104" 1 "tf2" "Solyc12g008650.1.1" 12.2715099821629 43.8953576455571 18.4939534313649 44.0453404439381 14.1747166945766 51.4399422836838 -1.04983186801884 0.74974505929467 -0.695739419121207 0.758279934188239 -0.941528573491769 1.17907486714891 1.92737473663487 0.847212476598845 -0.581315152321072 -0.404997091024014 -0.272260860010836 3.33066907387547e-15 0.350022414592359 1
"105" 1 "tf2" "Solyc04g007870.2.1" 22.7993521136227 112.93543347252 41.2119532517821 102.994506308761 56.4613486103724 130.383633826352 -1.2648551223648 0.808099412967189 -0.84140111303606 0.579477425647068 -0.490694683456625 1.20937408024322 1.9590736007341 0.536458545095907 -0.134007731639049 -0.58559390970302 -0.570622531116852 2.88657986402541e-15 0.217619317477059 1
"106" 1 "wt" "Solyc01g090800.2.1" 3.4726163873704 16.0722880247179 4.60912141219878 25.0278538924025 9.37533162600698 20.4629086400016 -1.10663770170717 0.331197849347563 -0.976943263972233 1.35317932275365 -0.433038098309018 0.832241891887209 2.15820055976195 0.25140656830021 0.0332540760128254 -0.112037626767626 0.354879753574459 3.49720252756924e-15 0.410845878903361 1
"107" 1 "wt" "Solyc02g020940.2.1" 5.25693428786996 22.3920180693158 3.95111089573325 23.8382173133515 5.62756418733847 20.9715912594497 -0.874865070394166 0.906377403743577 -1.01060926163735 1.05671407862647 -0.83633699970953 0.758719849371002 1.965633441654 1.07806119225836 -0.0701964224936289 -0.0823547559897021 0.0248677790968247 2.60902410786912e-15 0.283856726136888 1
"108" 1 "wt" "Solyc02g082510.1.1" 5.9338377384681 13.7805424299398 7.29549689783506 14.6916800665759 10.7360318580548 17.3118578837955 -1.28341789365615 0.48612651123876 -0.976344231326214 0.691601111136847 -0.200454271389376 1.28248877399613 2.065714687356 0.0412731280294436 0.00309968875383093 -0.43837560142364 -0.511730074705255 2.99760216648792e-15 0.358862076721295 1
"109" 1 "wt" "Solyc08g081200.2.1" 2.41426454502128 10.9082272079057 3.87346675293157 9.57667587839613 7.47534236667671 9.54103188672511 -1.42336393926905 1.0521149485125 -0.998094321064786 0.664047878403786 0.0516356332712114 0.653659800146339 1.83156732688618 0.502520325635332 0.806806480890987 -0.731575335745277 -0.40874780540628 8.04911692853238e-16 0.595916600501626 1
"110" 1 "wt" "Solyc05g056070.2.1" 24.9260469276554 64.5380107075494 11.5045591977523 62.2824855970627 20.5248285652409 50.826823350665 -0.618094293061971 1.10923863085605 -1.20335630563582 1.01088342671328 -0.810015335527678 0.511343876656151 1.80113357004056 1.3488422253777 0.211655307197529 0.167730342253139 -0.0125485433081864 1.88737914186277e-15 0.757847546001001 1
"111" 1 "wt" "Solyc10g080980.1.1" 0.173671535037175 6.0502279594136 0.326851893557284 3.64032008600969 0.327541539578366 4.0295551382267 -0.903102143170435 1.45455050245875 -0.841646751365585 0.487704400226993 -0.841370067939318 0.643864059789596 1.55496598162391 1.54936013640063 0.0954575095610379 -0.462298332438319 -0.483305380486494 1.2490009027033e-15 0.905050225726419 1
"112" 1 "wt" "Solyc02g064720.2.1" 0.959919852357928 5.62752021397099 1.40824134574578 9.96219890950173 5.03203116618826 11.0834525696454 -1.1217593474279 -0.0122121955968189 -1.01518770513733 1.01819530035832 -0.153767411494864 1.2847313592986 2.14148128526816 -0.382156933561304 -0.133184386523252 -0.0904452053734147 -0.115526081692787 3.77475828372553e-15 0.847778137607914 1
"113" 1 "tf2" "Solyc09g091270.1.1" 0.132245742403537 3.73244956690725 1.01005639443944 6.75394966612799 1.89541985747174 7.56522046717945 -1.09998827425516 0.0707472094860779 -0.814536636392371 1.05329640745351 -0.526628930966048 1.31711022467399 2.12766664270917 -0.0600850222082761 -0.505951105336439 -0.170780351953654 -0.00328142820756638 3.66373598126302e-15 0.656954278649328 1
"114" 1 "tf2" "Solyc12g056600.2.1" 13.8158457289502 39.5831363374276 7.12742429710992 40.9836098673051 7.67478204085479 47.9792034776642 -0.665009674357389 0.719324108998928 -1.02434150656697 0.794563793665964 -0.994935007150287 1.17039828540976 1.92677641823708 0.937156394829552 -0.544297266212002 0.117935696413593 -0.338404094075513 3.1641356201817e-15 0.56241946948304 1
"115" 1 "wt" "Solyc02g071720.2.1" 3.82570288224716 10.73659783524 0.882959289593868 7.63525538577213 5.78859455269308 8.04477263014577 -0.671032820425084 1.32218287846927 -1.51976844245291 0.427704739245089 -0.104902598597962 0.545816243761593 1.58184710564813 1.00563230934477 0.943537103122488 0.0757686333511538 -0.789198388872587 7.7715611723761e-16 1.38799176437581 1
"116" 1 "wt" "Solyc01g098560.2.1" 10.9074734326186 42.8147023417942 12.465583575976 44.1571005503354 22.7767462150602 32.1724487838555 -1.14431114179416 1.04970497334976 -1.03717182319566 1.14201143189129 -0.328152025192613 0.317918584941378 1.87988983771528 0.926703572924556 0.700231394908077 -0.361397478799265 0.206957758856922 1.36002320516582e-15 0.556177373604879 1
"117" 1 "wt" "Solyc07g042990.1.1" 1.71498441587704 6.85899532892209 2.66683062833191 5.16584258430592 1.60512576283836 5.57908116254292 -0.996737395869416 1.31613201690032 -0.568764744243684 0.554850351607015 -1.04613245405191 0.740652225657674 1.56577777413028 1.52381946179668 -0.274093626769206 -0.625886302057409 -0.311505804532065 2.16493489801906e-15 0.899864935131968 1
"118" 1 "wt" "Solyc02g085140.2.1" 1.93920726520657 5.42386129544325 2.45595093745805 5.89754984648476 3.08037588266275 6.47162112002923 -1.16730170583915 0.622860237749061 -0.901836368784785 0.866206983173414 -0.581052220966047 1.1611230746675 2.08078580460352 0.483949581018276 -0.219018322730904 -0.358779551176392 -0.262083194625297 3.1641356201817e-15 0.099999526761772 1
"119" 1 "tf2" "Solyc10g086240.1.1" 4.97770703854843 15.0385642675273 8.3700123473065 17.4602181989707 12.1624313156805 13.5131915585712 -1.52363670227618 0.684323913921146 -0.77915973084269 1.21578126243469 0.0531263787515079 0.349564878011526 1.90222090163699 0.265355767271225 0.801523125031173 -0.739181583381761 0.397373555444223 1.20736753927986e-15 0.887918678546338 1
"120" 1 "wt" "Solyc05g055940.2.1" 11.8740139160875 31.4967079062578 15.7142607413183 32.8638030337131 22.23670146458 25.0902909765204 -1.35321693224425 0.988670502063717 -0.894899343988823 1.15182765582125 -0.116472998529997 0.224091116878104 1.83142981178491 0.711519858689969 0.871942426069407 -0.615534875030318 0.304394001480818 6.41847686111419e-16 0.788143619726081 1
