"gene" "Ambr" "Aother" "Bmbr" "Bother" "Cmbr" "Cother" "Ambr" "Aother" "Bmbr" "Bother" "Cmbr" "Cother" "PC1" "PC2" "PC3" "PC4" "PC5" "PC6" "som$unit.classif" "som$distances"
"2855" "Solyc10g006650.2.1" 1.89318678692164 3.23728697206803 0.215704207163977 1.47898498966057 1.91961715394823 2.19987868432111 0.0700775145773278 1.43364594989798 -1.63170210113539 -0.350123674917165 0.0968907049999396 0.381211606577301 -1.34740456204656 -0.40211163101361 -0.00372339146545493 0.569377372350731 2.08376655286958 2.35922392732846e-15 6 3.09660914566758
"2856" "Solyc10g006700.1.1" 11.89198161901 10.6599539036726 6.25813725935523 4.20809345864369 3.07258122420933 2.86816683858171 1.37909209415815 1.06437947628912 -0.0600329230969066 -0.583701865959469 -0.873760298470695 -0.925976482920199 0.233603275276766 -1.93991247020168 0.40671674523614 1.48000209764501 0.116836828382038 3.21964677141295e-15 4 2.47399168520862
"2857" "Solyc10g006800.2.1" 1.58806544516767 11.0308049891234 0.298091564617509 14.6023312524308 3.00993541946207 3.74358708437163 -0.718298867753849 0.926364844917118 -0.942976592026379 1.54842580686252 -0.470648496802416 -0.342866695196997 -2.08168761955804 -0.787458471295455 -0.446811166224683 -0.0646927281500401 -0.188463854098918 1.0547118733939e-15 6 1.35940971872557
"2858" "Solyc10g006860.2.1" 0.731931810020904 7.83007891304415 2.7426633724871 6.78730616697581 3.1533013527805 1.47751512624911 -1.06037738564563 1.40319693130286 -0.362507002900309 1.04127879712759 -0.219985698800603 -0.801605641083905 -1.70382055839376 -0.821109749848619 -1.31666036098801 0.796069800746085 -0.207092224560475 5.55111512312578e-16 6 1.06389945650076
"2859" "Solyc10g006900.2.1" 5.74602669215236 49.2665932438328 3.96717969743386 16.2525060265962 9.11338863172231 17.2029553244599 -0.667961619346689 1.93251452293152 -0.774252725760379 -0.040169956383944 -0.46675228132328 0.0166220598827695 -1.7202163565176 -0.498412143063398 -0.360001872164348 1.65814985887041 0.843923939333782 8.74300631892311e-16 6 0.857318363179793
"2860" "Solyc10g007000.2.1" 5.81989046380719 1.0996522599565 2.97106701298256 0.829000492966231 2.56439866261536 0.764532101369413 1.79093608260912 -0.639342831404432 0.32418053695924 -0.77869157906305 0.114801799232016 -0.811884008332891 2.08581314982492 -1.20247918679485 -0.0224723372069326 -0.297023914148915 0.0208882950895743 1.83186799063151e-15 4 1.14376518548379
"2861" "Solyc10g007120.2.1" 3.07351629781527 3.45281342862404 3.63456541204664 1.62541730848801 2.22055705708337 1.40403208693414 0.53000074654748 0.928049749639667 1.11878727422133 -0.989690050615785 -0.36512749955248 -1.22202022024021 1.17748426467911 -1.24878051353617 -0.879180212830615 1.9705091309631 -0.563542645761966 5.55111512312578e-16 1 3.21140789628347
"2862" "Solyc10g007460.2.1" 20.6091452834979 2.6215946728586 1.65973238557961 2.65373024389853 3.6761904799064 3.78231323813314 2.02944219553958 -0.441204339045159 -0.573319143236897 -0.436790417497678 -0.296352294846927 -0.281776000912922 1.10022388582555 -1.3214922019213 0.953614200736473 -0.544626071070745 0.513796812463508 2.47024622979097e-15 4 0.18635352409684
"2863" "Solyc10g007520.1.1" 1.80805469218686 2.14328443633548 4.16225331297482 3.44723778267889 3.48865337954453 10.6497732253665 -0.763241883647527 -0.659870012314223 -0.0372981952699061 -0.257781295857475 -0.245010329601901 1.96320171669103 0.19802286418196 1.99510653442339 0.857718794810249 -0.271727136472023 -0.236839632760074 -2.99760216648792e-15 5 0.515404335407198
"2864" "Solyc10g007600.2.1" 7.09697496638373 55.1976353487667 4.2904302543222 95.1440571426005 31.7198905933782 44.9832307434193 -0.964853604225087 0.456949041737943 -1.04781198080247 1.63772135861927 -0.23702728517922 0.155022469849567 -1.98005560891741 -0.114861238688087 -0.371482155197267 -0.666393297013088 -0.130559312032971 4.64905891561784e-16 3 0.918200400951007
"2865" "Solyc10g007660.2.1" 2.38616929486411 1.39963942588742 3.57449339538717 1.88155107665303 5.88721632666292 8.0279747707753 -0.567483843636636 -0.947464356534149 -0.109778491366255 -0.761847030604476 0.781010194563297 1.60556352757822 1.09602867022939 2.07682416121445 -0.118917945157754 -0.868554591236222 0.645619409335326 -2.66453525910038e-15 5 1.74569924030177
"2866" "Solyc10g007680.2.1" 3.98666235707665 3.83670871641155 3.65439425101499 2.27068070738955 4.1175927385247 19.6811411526652 -0.343600227350022 -0.366286068829465 -0.393867640327503 -0.603203712225559 -0.323792332955467 2.03074998168802 0.111048998649557 1.72089030183048 1.21612824604639 -0.0303890773247723 0.357434091910135 -1.77635683940025e-15 5 0.0923856445407104
"2867" "Solyc10g007690.2.1" 103.003846819799 109.422655634167 27.9196647980564 104.699325945716 47.2531190528368 95.4711521968664 0.62569473891546 0.810698008577506 -1.5383857899872 0.674561933905949 -0.981155881068639 0.408586989656931 -1.6892818327559 -0.98261692308718 1.30633184273586 0.0649014698086527 0.650182417986515 2.41473507855972e-15 6 3.83196897019638
"2868" "Solyc10g007710.2.1" 16.6604103371417 5.33911302216685 5.84839068772116 2.32355126862993 5.74606928433126 2.19987868432111 1.93841577667171 -0.19065179869879 -0.0948777425614372 -0.757754187440988 -0.114120164711741 -0.781011883258754 1.51696235233831 -1.52687426665975 0.296214520039422 -0.0164295429948923 0.399605125987097 2.44249065417534e-15 4 0.393863774426981
"2869" "Solyc10g007830.1.1" 3.74347393427197 21.9225810622009 8.7908230415079 139.269118173926 29.5063975224742 82.0013367747731 -0.827570728031056 -0.484053622485727 -0.73219471512827 1.73335686366832 -0.340747867088217 0.651210069064946 -1.33146929918031 0.462866783540329 0.173899406468599 -1.35137425168018 -0.770743247315767 -6.10622663543836e-16 3 0.742278274862052
"2870" "Solyc10g008020.2.1" 6.22035727690788 5.67290705958042 3.16773426586918 5.97323471963664 5.26422733146236 2.88555080530987 0.928218423238242 0.553572228111261 -1.16083654476561 0.759100715579464 0.273893272255853 -1.35394809441921 -0.565939743589461 -1.99714140091498 -0.818555467709608 -0.691730472285739 0.8810775719022 3.77475828372553e-15 4 5.00483357320701
"2871" "Solyc10g008120.2.1" 0.053437395396054 5.55029551337677 1.38777878078145e-17 24.3493163837827 0.211242017054588 17.3782512619733 -0.751067778444859 -0.226500394585257 -0.756167330607482 1.56749773770299 -0.736008419849884 0.902246185784491 -1.5559725011395 0.453642178059544 0.691669380735244 -0.86279278197431 -0.804007901452524 -6.66133814775094e-16 3 1.287103737178
"2872" "Solyc10g008240.2.1" 5.28079380550034 5.24568142836115 2.44052789605322 3.16820978791472 5.10571758887893 4.48642162763537 0.822977500218246 0.793874222475881 -1.53120795686799 -0.928060863665437 0.677863663629602 0.164553434209699 -0.0748061970114667 -0.491681875610062 -0.202113051516865 -0.0535366624383626 2.53112143116066 2.6853519408121e-15 4 4.73404577718596
"2873" "Solyc10g008350.2.1" 0.0667967442450673 1.59960055352848 1.46916539773083 5.19331132992947 2.01537313446001 1.65602976021641 -1.13543230488554 -0.235188935399015 -0.311795858896727 1.87546232910935 0.00900181290875188 -0.20204704283682 -1.17859872054048 0.0553152103785952 -0.958243908229054 -1.13514052806629 -1.021333489201 -1.08246744900953e-15 3 0.514058243692316
"2874" "Solyc10g008400.1.1" 6.17339889558447 8.91698564001832 4.15983695134029 8.70789775056239 6.5218845071357 3.6806077686937 -0.0849850470468872 1.1638637633574 -1.00153505001156 1.06868938531131 0.0736415545401425 -1.21967460615041 -1.45696812434538 -1.61941117610375 -1.18723765279769 -0.00415559034661654 0.53812721548653 1.55431223447522e-15 6 2.79812212236844
"2875" "Solyc10g008450.1.1" 15.1601044981352 18.1824393192571 17.389031599067 11.9534740224638 23.3216223128117 23.1614487881102 -0.679352442179658 -0.00274183587337654 -0.180362156049099 -1.39722134776268 1.1477679279314 1.11190985393341 0.99961484428338 1.70564689485142 -0.928974197000803 0.0605146774603585 1.51994897864683 -1.49880108324396e-15 2 3.08318458496665
"2876" "Solyc10g008460.2.1" 3.79702060967698 1.57602623154551 12.375089613872 1.16946570564472 2.17398324412815 0.592843794136749 0.0412986425693425 -0.460065205343512 1.97769871901772 -0.551841551867442 -0.325083310897149 -0.682007293478963 2.05605793107309 -0.107883781147299 -0.798888407943791 0.992010784061967 -1.98500985492335 -1.94289029309402e-15 1 0.919504024930974
"2877" "Solyc10g008480.2.1" 9.56010565041552 3.1320550955319 2.00418453218056 1.62541730848801 1.81283569946016 2.02845545463812 2.01126640233184 -0.0741147526733306 -0.440017291555981 -0.562896541443333 -0.502094471313723 -0.432143345345472 0.969641171984878 -1.54171569761564 0.951568359761026 0.0134976142774014 0.432118384234946 2.94209101525666e-15 4 0.117033357411425
"2878" "Solyc10g008510.1.1" 43.4327233235736 7.97297372413263 4.97798650505083 8.638131599877 9.77426928764919 10.5032679731436 2.02328867682765 -0.432383067202527 -0.639793034015903 -0.386319307045283 -0.307639078089748 -0.257154190474186 1.01705916219067 -1.3263763644674 0.988275131157335 -0.587246416464564 0.543642033744836 2.80331313717852e-15 4 0.227258996072294
"2879" "Solyc10g008520.2.1" 135.659693115226 51.3906125842509 32.4500430678477 97.4711050787838 34.2653330483505 87.5158091597281 1.53048594558855 -0.531945791731603 -0.99550409149482 0.595844728744458 -0.951076032654757 0.352195241548177 -0.174059556908891 -1.00552186962135 1.77784127111438 -0.934718206382444 -0.0996382884078312 2.18575157973078e-15 4 2.69478501398129
"2880" "Solyc10g008570.2.1" 6.06699730568515 3.02551696337253 10.1731254474848 0.901109367847381 5.24781246140319 6.44046386185248 0.239258405772893 -0.720987547199669 1.53563138431789 -1.39169837432147 -0.0193718804449352 0.357168011875295 2.46297086941096 0.816411932254706 -0.170408650458412 0.763872936269867 -0.936723808683143 -2.43555176027144e-15 1 0.891647210174749
"2881" "Solyc10g008580.1.1" 10.5131497520991 11.5258937523376 21.208503168093 25.2087695836001 19.8125871402412 12.4276014047006 -1.02884151318987 -0.862650225787542 0.72626595030373 1.38270965709328 0.497196134319031 -0.714680002738627 0.381520291781585 0.201434333721148 -1.7845590356892 -1.20438195480042 -1.60701977951716 -1.60982338570648e-15 3 3.4141982208382
"2882" "Solyc10g008600.2.1" 10.8152644266315 16.0807372652719 15.6135287896509 9.13060204743887 13.6827189944228 33.8827833555042 -0.641269304322858 -0.050854660251273 -0.103242495929906 -0.830169592952708 -0.319743162243073 1.94527921569982 0.131925463736035 1.81877004699025 0.905400224688296 0.531882976615063 0.278066758835991 -2.22044604925031e-15 5 0.392199345808488
"2883" "Solyc10g008640.2.1" 0.053437395396054 3.47331829892767 1.70087920809326 2.99391624881604 1.75010075908621 6.18993012874652 -1.2653181796716 0.373687833954582 -0.475768158990602 0.143930463671229 -0.452178326375629 1.67564636741202 -1.12731467065842 1.53887030899167 0.54506353084135 0.397473348016873 0.0601740482898744 -1.99840144432528e-15 5 1.75939392027418
"2884" "Solyc10g008740.2.1" 73.9184211807809 86.4181605142563 79.8182127892482 53.4569538971829 59.2593918865946 69.4408780415755 0.28474808299164 1.29216143952698 0.760240307955705 -1.36433874081145 -0.896692706358012 -0.076118383304864 0.525685951703865 -0.49790576785193 0.224608090446509 2.5931642697904 -0.208723549588337 8.88178419700125e-16 1 4.13160065394508
"2885" "Solyc10g008780.1.1" 1.16516647527419 6.79372694580412 2.78293469585761 5.31481305761647 2.97729511177405 23.7126307971717 -0.71215340753597 -0.0395199604681222 -0.518824221420751 -0.216255548854635 -0.495597444838016 1.98235058311749 -0.563459352357358 1.64323035298136 1.12794663313688 0.142036904184185 0.215460473883155 -1.66533453693773e-15 5 0.396661334662213
"2886" "Solyc10g008790.2.1" 8.23465101320044 3.16035521009529 3.87487453397893 23.9210938578826 2.93047285203205 1.51416766377309 0.113604896549717 -0.485600709969648 -0.401225655489083 1.96596133448684 -0.51274670285936 -0.679993162718461 -0.81938463870051 -1.07875385819645 -0.121508459280712 -1.31743804438626 -1.29418072132556 1.16573417585641e-15 3 1.00674530182408
"2887" "Solyc10g008830.2.1" 5.40291308432742 11.0023515595218 3.75923142373114 5.61767769237063 5.03586810147875 6.29806104112135 -0.312701621776452 1.92321256643076 -0.969040853309064 -0.226943873677987 -0.459266511898426 0.0447402942311648 -1.60308088624859 -0.659410084953956 -0.127028135176816 1.59890148393545 1.15970377212772 1.49880108324396e-15 6 1.47493955677802
"2888" "Solyc10g008880.2.1" 4.42715077295881 4.74383538471072 11.3410075924427 1.8141342024046 6.19069611158967 12.1766501427721 -0.572490521765707 -0.495508937521652 1.1081710306099 -1.20767817469408 -0.143797402441122 1.31130400581267 1.51170821803101 1.76062501479787 0.195743183693915 0.819148832651931 -0.676747174501867 -3.1641356201817e-15 1 2.6819838181542
"2889" "Solyc10g008930.1.1" 12.3160413553466 3.31557387107694 0.585940789837604 0.377741227856915 0.677722013231566 1.65602976021641 1.98363606360883 0.034802703487137 -0.55623326424545 -0.601313839522214 -0.536360262060225 -0.324531401268083 0.81959636425715 -1.49929484461882 1.04553190754178 0.0913757920882334 0.573815798921339 3.33066907387547e-15 4 0.185925221485062
"2890" "Solyc10g009080.2.1" 13.6099343082277 19.3226176835022 34.5554867931721 4.67184507955088 2.55737291874568 16.4832849748721 -0.13773041407712 0.357070255980967 1.6764561465056 -0.911897692195479 -1.09504143975795 0.111143143543983 1.14141843421559 0.151356702632468 0.24715293121163 2.15154796005261 -1.71725975305298 -1.63757896132211e-15 1 1.88344173804316
"2891" "Solyc10g009130.2.1" 2.94797099825751 2.62949154771488 3.83211944588181 2.46072773425809 4.30489398780239 10.744718607403 -0.488799392520974 -0.589972012277918 -0.207928477465775 -0.643583876712198 -0.0577403291284256 1.98802408810529 0.430768114602727 1.94482752056727 0.874520045633335 -0.236995696059384 0.290899150874248 -2.55351295663786e-15 5 0.255068850687609
"2892" "Solyc10g009210.2.1" 4.54135540461185 7.58338432078906 3.23410829915591 5.18583541694566 2.81307856997548 6.20844150171135 -0.214314118034721 1.47316582581927 -0.939472666129724 0.143193034262421 -1.17302706134931 0.710454985432063 -1.83215457511908 -0.347456854598062 1.03312771149999 1.39265199593133 0.408270472290101 1.74860126378462e-15 6 1.85086744147787
"2893" "Solyc10g009360.2.1" 0.400780465470403 4.4006941072008 0.525881174792306 6.11406980340081 1.12807003108295 2.90584045877274 -0.937673733175724 0.784021679756357 -0.883826241283151 1.52151537112033 -0.624624197324548 0.140587120906736 -2.14099473913745 -0.293160898564913 -0.103948003726061 -0.0453771251999494 -0.357063687586594 9.71445146547012e-17 6 1.29977550958556
"2894" "Solyc10g009380.2.1" 2.67245831002729 6.67151309882429 6.23237703808746 36.0676203254426 6.07043447851717 15.7153005071116 -0.767586239951943 -0.44669188737615 -0.4819292845475 1.91212670724779 -0.49492396842964 0.279004673057442 -1.28959096569611 0.104605811926688 0.0440549455660603 -1.20760970020503 -1.19575687652286 -6.45317133063372e-16 3 0.318843855805673
"2895" "Solyc10g009490.1.1" 24.0476149366815 18.4437286763746 14.8199190904432 19.8659309254811 22.1033899491028 12.6625618018873 1.24920448171068 -0.0494688284778504 -0.889269026384923 0.280119606549301 0.798639822992606 -1.38922605638981 0.536247637854461 -1.73572982111848 -1.1098271469451 -1.16752494715048 1.06502817365642 1.99840144432528e-15 4 3.6431837925045
"2896" "Solyc10g009580.2.1" 8.04462170486735 4.19378809602214 2.05609150807259 1.56534824246788 0.995731354511535 1.12006372707351 1.84663042885606 0.438130542776952 -0.34376390046324 -0.523260576744095 -0.731606457997543 -0.686130036428135 0.589729170477453 -1.84842530569793 0.816375387956519 0.631475293962322 0.302999965992794 3.05311331771918e-15 4 0.688101063438511
"2897" "Solyc10g011720.1.1" 15.0682601890081 4.6094867373424 10.1316583808967 2.45626366382808 5.44351033606211 6.67313509361221 1.69141918102694 -0.614628381887294 0.602951339048758 -1.0893910148132 -0.430735108347246 -0.15961601502796 2.0967745691662 -0.7112882789577 0.767704624752338 0.300565491646141 -0.36459565317119 9.99200722162641e-16 4 1.44313315736957
"2898" "Solyc10g011770.2.1" 27.5202167002058 18.8780933194949 13.173179231667 11.4861613762925 10.4791647776124 22.0648900936627 1.52173181510917 0.239116658540035 -0.607574478999697 -0.857952143768478 -1.00740489318924 0.71208304230821 0.342588310295049 -0.622422807969264 1.87546040362594 0.661585554297823 0.547587527427793 2.692290834716e-15 4 1.97790769489613
"2899" "Solyc10g011960.1.1" 0.333983721225337 2.64230500793944 1.38777878078145e-17 5.09853481278009 0.950679694960394 60.5794124285538 -0.468121877305813 -0.372214229700852 -0.481998452124681 -0.27016118192309 -0.442498988296036 2.03499472935047 -0.212786414757703 1.67996033312391 1.27742742145599 -0.163129074447884 0.171254862887101 -1.66533453693773e-15 5 0.178084386473425
"2900" "Solyc10g012010.1.1" 10.6387856147502 1.1315862943798 7.48591240793971 1.43569058314372 0.512299275901141 58.9805151289974 -0.119978341853199 -0.538515304451583 -0.258777785408452 -0.525127672506213 -0.565778276327571 2.00817738054702 0.246469859118105 1.5740788942361 1.5238505724169 -0.0546380221328854 0.011817798143034 -1.66533453693773e-15 5 0.267465579397226
"2901" "Solyc10g012050.2.1" 1.44172772523615 0.574814539190456 0.468829331103226 0.635156769505746 1.53820853448497 15.0063107279402 -0.318474532986088 -0.468868229442395 -0.487254738576759 -0.458399948170854 -0.301736864470269 2.03473431364637 0.051373341158284 1.70251887658083 1.24447418514966 -0.25039946077068 0.350008242290508 -1.66533453693773e-15 5 0.112012441466431
"2902" "Solyc10g012220.1.1" 54.5367457274039 3.7773639588032 20.291437798597 2.81142633395616 2.07977513456919 144.247198944933 0.297055460318627 -0.612406422946256 -0.316521796865077 -0.629713242312469 -0.642822323914781 1.90440832571995 0.447272881966016 1.28312577260372 1.75851685594409 -0.106169629322119 0.0850523640529534 -9.99200722162641e-16 5 0.685176886629644
"2903" "Solyc10g012230.1.1" 32.2507521315015 1.61197492187454 3.31832856022689 39.6153283384362 2.03112576986668 5.69523390929835 1.05969425090186 -0.72781954968757 -0.628268230900526 1.48935505346326 -0.703365638874208 -0.489595884902818 -0.303567463733066 -1.371379298828 0.729262633916717 -1.42581824354869 -0.917724366030792 2.33146835171283e-15 3 3.29235964522968
"2904" "Solyc10g012480.1.1" 4.55885024359352 3.27611236212654 5.43770028350959 2.65373024389853 5.0411942994957 18.5339605091341 -0.340317920232437 -0.555920148255158 -0.192601048811236 -0.66052996239583 -0.259245664841418 2.00861474453608 0.405906762598976 1.82048343757309 1.13247839115379 -0.104851791898885 0.187424326506336 -1.88737914186277e-15 5 0.191143175487159
"2905" "Solyc10g017880.1.1" 4.83778806867505 9.41426418973797 8.85578916682883 7.29265500009178 10.0604676017972 11.689644603086 -1.62223786924009 0.304116912366692 0.0690406217164284 -0.588922163783145 0.576120305322623 1.26188219361749 -0.0461241290879091 1.96023151054326 -0.90373454443145 0.46851293840542 0.514018755226424 -4.05231403988182e-15 5 3.20180793649508
"2906" "Solyc10g017900.1.1" 84.720431817575 35.7997376952074 17.4523134679226 24.6508892047754 13.9680091186981 37.0517462435077 1.90249159923899 0.00745876859176766 -0.703262366753282 -0.424412329975096 -0.838233287591634 0.0559576164892517 0.46105211669587 -1.30528949731093 1.5473092806925 0.0736529436986673 0.433023993771642 3.02535774210355e-15 4 0.597459772606679
"2907" "Solyc10g017920.1.1" 35.740253282556 21.4727626880077 26.3588241876152 23.5122586879605 23.4909748958321 293.578441333504 -0.319755338376742 -0.45028024062405 -0.40558053009091 -0.43162208807343 -0.431816801002701 2.03905499816783 0.0264365847508497 1.67330221418142 1.3418012277027 -0.139687081855285 0.186629487779556 -1.66533453693773e-15 5 0.125900928940869
"2908" "Solyc10g017940.1.1" 408.626347004516 462.680160560659 166.293336963875 384.934775136537 143.309896417944 269.291340378865 0.771837542266198 1.17779854278396 -1.04815895275257 0.593906447554933 -1.22077176035172 -0.274611819500792 -1.51532892395929 -1.64949172590749 1.00236506003363 0.776736328082875 0.181731255806522 2.94209101525666e-15 6 3.72907179185768
"2909" "Solyc10g019000.1.1" 12.779940588664 5.36743812452172 4.70058194061904 5.96940275963615 4.06553862779688 8.79633730961702 1.77106411920081 -0.479427117378922 -0.681889646759766 -0.296666147974955 -0.874693550335966 0.561612343248801 0.569705557236667 -0.7450918259631 1.9002057436357 -0.374289926075494 0.194978123328363 2.08166817117217e-15 4 1.33436005277351
"2910" "Solyc10g031560.1.1" 327.170220810498 96.6765911136514 110.097853533901 171.710056209141 122.859079924375 138.275230083161 1.94528728416092 -0.755145114960118 -0.597903407567094 0.1239368814867 -0.44839459362426 -0.267781049496145 0.872886473625507 -1.330196198661 1.09965484822284 -1.01452699416781 0.0390194516834313 2.58126853225349e-15 4 0.839168109782759
"2911" "Solyc10g035570.1.1" 16.6627686155265 0.0872515962921513 1.8381809441855 9.16267123300311 0.657866681627672 21.0221164601261 0.941727803746731 -0.911202264804003 -0.715470835560816 0.103313174446789 -0.847414821675688 1.42904694384699 0.189543369105143 0.400692342712635 2.07839515716144 -0.884573382462331 -0.129356650663751 6.66133814775094e-16 5 2.90639998641739
"2912" "Solyc10g036800.1.1" 114.365564731656 7.67006486679808 97.6402818924122 77.9676955060536 7.98696503704325 692.089040007647 -0.198555668012809 -0.606579031207714 -0.262516248947319 -0.33774786480995 -0.605367146232019 2.01076595920981 0.137612868225533 1.58983901671846 1.52988787963368 -0.176911317530488 -0.137985356704618 -1.66533453693773e-15 5 0.319502405759653
"2913" "Solyc10g037880.1.1" 6.55893318102762 6.36800742553902 4.21648789081503 24.2194324474829 8.92952988407105 7.42596800064663 -0.418402452850569 -0.444501505228561 -0.738608609245691 1.99574169547116 -0.0943480718086141 -0.299881056337721 -1.14986423120872 -0.465726553247644 -0.45219149697382 -1.61623792269547 -0.760853671382441 5.27355936696949e-16 3 0.275768472519381
"2914" "Solyc10g037890.1.1" 45.6650346736609 38.9310033407923 39.7177649641816 24.2922865470956 35.0184470454678 27.4072589437989 1.30435600682228 0.467272554434326 0.565072089862462 -1.35241419581683 -0.019083384446833 -0.965203070855401 1.68840397144428 -1.26336224459723 -0.448912313084218 1.19787837546887 0.302340475405258 1.33226762955019e-15 4 2.68227757538073
"2915" "Solyc10g038050.1.1" 0.709401541871551 1.79745807655558 12.6939369900568 3.568327504807 2.4012246780678 18.8924123277137 -0.807943749065713 -0.660636621145057 0.81458912497114 -0.420886496879718 -0.578895350201808 1.65377309232116 0.707656646990223 1.86855102109035 0.758189564400461 0.402028146961261 -1.15358176921967 -3.21964677141295e-15 5 1.89552813173662
"2916" "Solyc10g038190.1.1" 27.7351562322461 26.2095592613872 27.6408983157174 22.1516015727521 26.4324147477035 16.6050307262752 0.751502906860653 0.401184793511137 0.729858753052456 -0.530631478210008 0.452358409483881 -1.80427338469812 1.45062908735759 -1.5785353047529 -1.71073437827539 0.650595667632776 -0.123745738667394 8.88178419700125e-16 1 4.52610225158555
"2917" "Solyc10g039290.1.1" 0.651775716926821 3.31196916507662 0.151200429665485 3.37476941517282 0.560971179697571 3.63750101812669 -0.786461085209325 0.8275252990201 -1.09016895971877 0.865627320755386 -0.841553802927353 1.02503122807996 -2.06326196539467 0.30974491260476 0.770539244311616 0.297317010879284 0.131795105462429 2.77555756156289e-16 6 1.71750409650317
"2918" "Solyc10g044480.1.1" 6.64564062994828 16.4030756095278 13.345068582009 25.0278538924025 17.881191553881 16.659206921127 -1.55718153366245 0.0681977102644287 -0.44120062656423 1.50490065871287 0.314420101814774 0.110863689434607 -1.30975486478081 0.563828414348145 -1.25351637447091 -0.862934973619367 -0.446335726180398 -1.27675647831893e-15 3 1.53995175975729
"2919" "Solyc10g044640.1.1" 2.97637170984246 4.44223009553705 3.23512952795989 3.11016267057183 4.30680852028443 4.30945089830473 -1.09402420150287 1.03385523203951 -0.718404397561522 -0.899809646735353 0.83727363340069 0.841109380359546 -0.450037048363237 1.15012550967463 -1.07636892598899 0.680639388024424 1.80253908002914 -1.60982338570648e-15 2 3.55320163632642
"2920" "Solyc10g044720.1.1" 2.37108274841557 6.40202998866163 17.8595816466985 3.87244481334545 4.49431665291546 8.34943669596259 -0.865379342938764 -0.146695660276848 1.89608856117688 -0.597699228681838 -0.486824757454913 0.200510428175487 1.35200363752826 0.900264747228947 -0.575214253290959 1.43521691136268 -1.92612446547684 -3.12597170371021e-15 1 1.39693337077407
"2921" "Solyc10g044850.1.1" 4.5761980566617 1.75831248194613 1.46970209616726 2.10467279494512 1.48507009929584 33.4796677423884 -0.226927587487629 -0.447221572268268 -0.469784281167021 -0.420144144353858 -0.468582855999976 2.03266044127675 -0.000322970574966608 1.59457671427869 1.42958047460939 -0.16579341506944 0.225644287482683 -1.55431223447522e-15 5 0.155248750056867
"2922" "Solyc10g045000.1.1" 142.318647092278 6.69787649776072 46.2088535926646 6.32369689285947 5.85573838900033 431.294525285534 0.213948809723802 -0.594997596323445 -0.359323792228206 -0.597229490783815 -0.600020754601419 1.93762282421308 0.374640717165437 1.34601344169397 1.70624190987809 -0.139943090180227 0.132109810193694 -1.22124532708767e-15 5 0.543519128241804
"2923" "Solyc10g045100.1.1" 0.133593488490135 0.788984650507256 0.253660191156516 1.38777878078145e-17 0.560971179697571 10.9026996362337 -0.4568528491178 -0.305099928416694 -0.429051935915833 -0.487785829664306 -0.357895437663525 2.03668598077816 -0.0647045680700553 1.73046988591254 1.19074851809595 -0.0184365374237942 0.313862264385434 -1.55431223447522e-15 5 0.0976210527041703
"2924" "Solyc10g045140.1.1" 3.03498930985429 1.46514346671977 2.4911762461141 2.00463560423512 2.58211493433785 4.51961343503164 0.336046596940402 -1.16246392252833 -0.183055071674435 -0.647486833043405 -0.0962487259902754 1.75320795629605 1.09903161096432 1.48657016942033 1.24935200340328 -0.802446707718692 0.14103090775178 -1.88737914186277e-15 5 1.28843444022401
"2925" "Solyc10g045230.1.1" 69.5981564877417 101.329143423461 36.6813253614375 86.5022978602161 27.4131079396376 81.5832270070185 0.082646458385361 1.16917241584584 -1.04448493303733 0.661474605993328 -1.36184533624739 0.493036789060191 -1.93917100418686 -0.752720938922594 1.27091945659363 0.88809136355304 0.0325136204317226 2.05391259555654e-15 6 2.30782060310198
"2926" "Solyc10g045240.1.1" 0.56414581641285 30.6593152318131 11.4807101413074 70.8911167199111 12.247689935879 8.41735344420268 -0.847229854143975 0.321707089299225 -0.423215782028023 1.88436448496238 -0.393425253043978 -0.54220068504563 -1.58512160450885 -0.648989781397504 -0.731326828756624 -0.528031598252217 -0.99989236705105 1.11022302462516e-16 3 0.603026676990561
"2927" "Solyc10g045400.1.1" 16.2978766299268 14.160889281567 41.0426966629026 7.84664725205152 10.6349225756468 7.58221760682968 0.00293198754854013 -0.166401648862625 1.9636971562051 -0.666738520233775 -0.445797202905764 -0.687691771751476 1.87928373943977 -0.190506183206424 -0.753035146361152 1.36577749034986 -1.90125440343132 -1.83186799063151e-15 1 0.932720773482448
"2928" "Solyc10g045630.1.1" 27.0859962775924 15.0102554601055 17.8075111294512 9.75631921642412 13.3149980129931 12.7333905042633 1.83550503344148 -0.155146978006082 0.305972775131758 -1.02124363489658 -0.434605414388626 -0.530481781281943 1.70079323625643 -1.26466793694534 0.602081007015072 0.513938819291873 -0.00503314157269791 1.99840144432528e-15 4 0.7271713804527
"2929" "Solyc10g047260.1.1" 11.7771404313209 16.8088648573904 31.5306098711097 20.4330505195967 29.9268313291798 31.7674300273899 -1.3953852144519 -0.806861534923551 0.915032354905423 -0.38296727907662 0.727450212339143 0.942731461207509 1.19202558295152 2.06561462840648 -1.14577834370322 -0.297688126146729 -0.60250256422758 -4.27435864480685e-15 1 4.107068814771
