"type","genotype","N","mean","sd","se","gene"
"10326","Bmbr","tf2",3,114.855875904048,73.3329500838961,42.3387984714068,"Solyc09g082830"
"10327","Bmbr","wt",4,166.2090713119,45.4790416888805,22.7395208444402,"Solyc09g082830"
"10328","Bother","tf2",4,216.265058698652,25.4047833342299,12.7023916671149,"Solyc09g082830"
"10329","Bother","wt",4,269.989721597572,36.1442089059957,18.0721044529979,"Solyc09g082830"
"10330","Cmbr","tf2",4,83.4287510027272,88.3583959787519,44.1791979893759,"Solyc09g082830"
"10331","Cmbr","wt",6,116.655747301113,99.8129244100818,40.7484557566147,"Solyc09g082830"
"10332","Cother","tf2",4,227.1094749069,45.7651428924731,22.8825714462365,"Solyc09g082830"
"10333","Cother","wt",3,182.962767988547,21.4311519866542,12.3732813685386,"Solyc09g082830"
"10334","Ambr","tf2",4,4.99256834897136,1.41563765483244,0.70781882741622,"Solyc09g083280"
"10335","Ambr","wt",3,11.8421952041094,9.48848723016686,5.47818065653916,"Solyc09g083280"
"10336","Aother","tf2",4,1.06897434837786,1.11068752244339,0.555343761221696,"Solyc09g083280"
"10337","Aother","wt",5,12.5503535671048,4.78369632207097,2.13933403197328,"Solyc09g083280"
"10338","Bmbr","tf2",3,6.60916254755954,0.481164052165644,0.277800195042206,"Solyc09g083280"
"10339","Bmbr","wt",4,8.99499428265956,5.24172610207475,2.62086305103737,"Solyc09g083280"
"10340","Bother","tf2",4,17.7478606545341,3.29263923124639,1.64631961562319,"Solyc09g083280"
"10341","Bother","wt",4,19.7616277290279,13.0990978234529,6.54954891172644,"Solyc09g083280"
"10342","Cmbr","tf2",4,41.0115650013728,33.3375870684006,16.6687935342003,"Solyc09g083280"
"10343","Cmbr","wt",6,13.3908175806257,14.7058631567094,6.00364349352211,"Solyc09g083280"
"10344","Cother","tf2",4,26.3813053199682,11.7095622461503,5.85478112307513,"Solyc09g083280"
"10345","Cother","wt",3,19.5125861243974,2.74018233833185,1.58204501066455,"Solyc09g083280"
"10346","Ambr","tf2",4,1.38777878078145e-17,0,0,"Solyc09g090180"
"10347","Ambr","wt",3,0.34734307007435,0.601615845025731,0.34734307007435,"Solyc09g090180"
"10348","Aother","tf2",4,1.38777878078145e-17,0,0,"Solyc09g090180"
"10349","Aother","wt",5,0.603999642619819,1.34174649545387,0.600047274481391,"Solyc09g090180"
"10350","Bmbr","tf2",3,1.38777878078145e-17,0,0,"Solyc09g090180"
"10351","Bmbr","wt",4,1.38777878078145e-17,0,0,"Solyc09g090180"
"10352","Bother","tf2",4,0.280387441102242,0.329501718384703,0.164750859192352,"Solyc09g090180"
"10353","Bother","wt",4,0.377741227856915,0.492465283044257,0.246232641522128,"Solyc09g090180"
"10354","Cmbr","tf2",4,5.20633406049805,6.12722273784528,3.06361136892264,"Solyc09g090180"
"10355","Cmbr","wt",6,1.49005665307541,1.61142291343004,0.657860649622112,"Solyc09g090180"
"10356","Cother","tf2",4,5.33824796506459,2.04317920998503,1.02158960499252,"Solyc09g090180"
"10357","Cother","wt",3,2.10828616019137,0.713956877596598,0.41220319547018,"Solyc09g090180"
"10358","Ambr","tf2",4,20.6284373254075,8.28224662433662,4.14112331216831,"Solyc09g090370"
"10359","Ambr","wt",3,16.8077411195248,9.02177754946608,5.20872569675316,"Solyc09g090370"
"10360","Aother","tf2",4,29.8799327330598,13.2049267163548,6.6024633581774,"Solyc09g090370"
"10361","Aother","wt",5,16.3251654565884,6.98706590298837,3.12471086447059,"Solyc09g090370"
"10362","Bmbr","tf2",3,12.7935890774324,10.74913362605,6.20601519255523,"Solyc09g090370"
"10363","Bmbr","wt",4,22.2667441279051,11.8635569337428,5.9317784668714,"Solyc09g090370"
"10364","Bother","tf2",4,17.9190786417499,3.06915480124988,1.53457740062494,"Solyc09g090370"
"10365","Bother","wt",4,6.95027794581238,3.41733778151588,1.70866889075794,"Solyc09g090370"
"10366","Cmbr","tf2",4,15.2590393505016,10.6414244896421,5.32071224482105,"Solyc09g090370"
"10367","Cmbr","wt",6,19.928371207546,6.7369037796006,2.75032945104148,"Solyc09g090370"
"10368","Cother","tf2",4,16.5289971696313,8.15445590393002,4.07722795196501,"Solyc09g090370"
"10369","Cother","wt",3,15.4538907852964,4.6151578318442,2.66456261656786,"Solyc09g090370"
"10370","Ambr","tf2",4,2.8334880344358,2.53032744223423,1.26516372111711,"Solyc09g091090"
"10371","Ambr","wt",3,3.13260184764286,2.11184889209991,1.21927652634169,"Solyc09g091090"
"10372","Aother","tf2",4,3.35683904792913,4.08616334764929,2.04308167382465,"Solyc09g091090"
"10373","Aother","wt",5,2.94215265898387,3.11543624300248,1.39326544378402,"Solyc09g091090"
"10374","Bmbr","tf2",3,1.83765876110866,1.32833028656763,0.766911848522552,"Solyc09g091090"
"10375","Bmbr","wt",4,3.11070816240415,2.98533881038982,1.49266940519491,"Solyc09g091090"
"10376","Bother","tf2",4,3.97628241112696,1.01351656039106,0.506758280195528,"Solyc09g091090"
"10377","Bother","wt",4,1.7410140790054,1.08858690798189,0.544293453990947,"Solyc09g091090"
"10378","Cmbr","tf2",4,2.33417417679982,2.6176353762393,1.30881768811965,"Solyc09g091090"
"10379","Cmbr","wt",6,2.88083489841574,1.76430726952972,0.720275426638474,"Solyc09g091090"
"10380","Cother","tf2",4,3.85695874985173,4.48558353627238,2.24279176813619,"Solyc09g091090"
"10381","Cother","wt",3,5.59606356651045,2.13595720851031,1.23319546931095,"Solyc09g091090"
"10382","Ambr","tf2",4,117.011888510458,27.401514061953,13.7007570309765,"Solyc09g098250"
"10383","Ambr","wt",3,121.047672984945,21.9624304655682,12.6800151413542,"Solyc09g098250"
"10384","Aother","tf2",4,121.744606247611,84.625648087658,42.312824043829,"Solyc09g098250"
"10385","Aother","wt",5,94.7611114982972,17.2631290793386,7.72030602515088,"Solyc09g098250"
"10386","Bmbr","tf2",3,100.928089683998,63.7145274345261,36.7855995656134,"Solyc09g098250"
"10387","Bmbr","wt",4,128.532130872901,63.1360165645647,31.5680082822824,"Solyc09g098250"
"10388","Bother","tf2",4,99.0490541152073,8.775671743253,4.3878358716265,"Solyc09g098250"
"10389","Bother","wt",4,90.9957541845458,33.7279970775679,16.863998538784,"Solyc09g098250"
"10390","Cmbr","tf2",4,97.8276963161665,21.6620257739038,10.8310128869519,"Solyc09g098250"
"10391","Cmbr","wt",6,132.745385161618,46.8895558931807,19.1425810340008,"Solyc09g098250"
"10392","Cother","tf2",4,107.645453156287,46.1305452589775,23.0652726294888,"Solyc09g098250"
"10393","Cother","wt",3,93.9810820470119,20.6554945467759,11.9254553368259,"Solyc09g098250"
"10394","Ambr","tf2",4,12.2427127648195,6.65426267167922,3.32713133583961,"Solyc09g098260"
"10395","Ambr","wt",3,15.6864342191136,12.784218412293,7.38097194171633,"Solyc09g098260"
"10396","Aother","tf2",4,8.6956942378822,5.60922724015178,2.80461362007589,"Solyc09g098260"
"10397","Aother","wt",5,12.0582216695769,6.35834928774957,2.84354024641908,"Solyc09g098260"
"10398","Bmbr","tf2",3,14.6423537254264,8.57821737732105,4.95263611196344,"Solyc09g098260"
"10399","Bmbr","wt",4,12.6179164829206,5.36283378970342,2.68141689485171,"Solyc09g098260"
"10400","Bother","tf2",4,12.7479222953917,5.7441751063396,2.8720875531698,"Solyc09g098260"
"10401","Bother","wt",4,10.448155859811,6.45612263721868,3.22806131860934,"Solyc09g098260"
"10402","Cmbr","tf2",4,13.6395892432692,6.45198343898114,3.22599171949057,"Solyc09g098260"
"10403","Cmbr","wt",6,15.8360380220718,7.43553766229954,3.03554553931345,"Solyc09g098260"
"10404","Cother","tf2",4,19.2043771667061,12.0620580165149,6.03102900825743,"Solyc09g098260"
"10405","Cother","wt",3,15.7240999495338,4.18932613973666,2.4187085745001,"Solyc09g098260"
"10406","Ambr","tf2",4,0.132245742403537,0.236143500885908,0.118071750442954,"Solyc10g008000"
"10407","Ambr","wt",3,0.30726502352731,0.532198632138147,0.30726502352731,"Solyc10g008000"
"10408","Aother","tf2",4,0.796117154398445,1.29045273369631,0.645226366848154,"Solyc10g008000"
"10409","Aother","wt",5,0.585296822373331,0.835762474417328,0.373764341168115,"Solyc10g008000"
"10410","Bmbr","tf2",3,1.2510227780732,1.89745940732123,1.0954986995933,"Solyc10g008000"
"10411","Bmbr","wt",4,0.151200429665485,0.271593163415192,0.135796581707596,"Solyc10g008000"
"10412","Bother","tf2",4,2.82510405136562,2.13168233906385,1.06584116953192,"Solyc10g008000"
"10413","Bother","wt",4,1.86906049029267,1.33977171828077,0.669885859140384,"Solyc10g008000"
"10414","Cmbr","tf2",4,0.418416333727026,0.637319750358499,0.31865987517925,"Solyc10g008000"
"10415","Cmbr","wt",6,1.02425797817661,2.38394513147443,0.973241524484085,"Solyc10g008000"
"10416","Cother","tf2",4,6.03176323754411,4.43524153969557,2.21762076984779,"Solyc10g008000"
"10417","Cother","wt",3,2.42553933624984,1.49146527096209,0.861097875676939,"Solyc10g008000"
"10418","Ambr","tf2",4,3.20368408598875,1.80015892277111,0.900079461385554,"Solyc10g008780"
"10419","Ambr","wt",3,1.16516647527419,1.3773443006433,0.795210102743205,"Solyc10g008780"
"10420","Aother","tf2",4,2.16726494535249,1.30309293455347,0.651546467276735,"Solyc10g008780"
"10421","Aother","wt",5,6.79372694580412,9.20788527398448,4.11789148032971,"Solyc10g008780"
"10422","Bmbr","tf2",3,4.00856965314725,2.24773008378981,1.29772756894166,"Solyc10g008780"
"10423","Bmbr","wt",4,2.78293469585761,2.9657270809905,1.48286354049525,"Solyc10g008780"
"10424","Bother","tf2",4,15.1835033979142,6.87330208839337,3.43665104419669,"Solyc10g008780"
"10425","Bother","wt",4,5.31481305761647,2.56485916575968,1.28242958287984,"Solyc10g008780"
"10426","Cmbr","tf2",4,17.9908904776872,16.8740371239972,8.43701856199859,"Solyc10g008780"
"10427","Cmbr","wt",6,2.97729511177405,6.35409044077107,2.59404655989756,"Solyc10g008780"
"10428","Cother","tf2",4,18.0225339942194,12.0265387310896,6.01326936554481,"Solyc10g008780"
"10429","Cother","wt",3,23.7126307971717,23.9572431283613,13.8317207692007,"Solyc10g008780"
"10430","Ambr","tf2",4,7.6202064208536,3.80333991673787,1.90166995836893,"Solyc10g009280"
"10431","Ambr","wt",3,5.20266712357229,3.81089870815432,2.2002233950073,"Solyc10g009280"
"10432","Aother","tf2",4,16.2354952763615,14.1522109739275,7.07610548696375,"Solyc10g009280"
"10433","Aother","wt",5,6.03657793020203,1.26026479278834,0.563607549264881,"Solyc10g009280"
"10434","Bmbr","tf2",3,6.57444098526611,8.41367159298662,4.85763555908393,"Solyc10g009280"
"10435","Bmbr","wt",4,6.50754927912961,3.56625762566124,1.78312881283062,"Solyc10g009280"
"10436","Bother","tf2",4,6.82373702434682,1.65127706784415,0.825638533922076,"Solyc10g009280"
"10437","Bother","wt",4,3.4960941264529,2.18999286313887,1.09499643156943,"Solyc10g009280"
"10438","Cmbr","tf2",4,7.06184460675842,2.94160704492335,1.47080352246168,"Solyc10g009280"
"10439","Cmbr","wt",6,9.18981604179135,3.19401132671113,1.30394966385203,"Solyc10g009280"
"10440","Cother","tf2",4,5.08711764394873,2.98028793431034,1.49014396715517,"Solyc10g009280"
"10441","Cother","wt",3,8.9131400232048,5.69043608438569,3.28537480512644,"Solyc10g009280"
"10442","Ambr","tf2",4,4.14701128495609,4.28131937340901,2.14065968670451,"Solyc10g024470"
"10443","Ambr","wt",3,4.28138083208433,4.14283047940115,2.39186429248924,"Solyc10g024470"
"10444","Aother","tf2",4,5.41443474425567,1.93527819825182,0.967639099125912,"Solyc10g024470"
"10445","Aother","wt",5,6.64428047757548,4.53283669827199,2.02714619764838,"Solyc10g024470"
"10446","Bmbr","tf2",3,4.53138282884326,5.34853552988941,3.08797842795193,"Solyc10g024470"
"10447","Bmbr","wt",4,6.31275093975452,4.9694620088504,2.4847310044252,"Solyc10g024470"
"10448","Bother","tf2",4,9.85540320035951,3.28192495450366,1.64096247725183,"Solyc10g024470"
"10449","Bother","wt",4,5.57218890106713,3.46394563029068,1.73197281514534,"Solyc10g024470"
"10450","Cmbr","tf2",4,3.15772026897343,1.5081259659566,0.754062982978299,"Solyc10g024470"
"10451","Cmbr","wt",6,7.53274270994744,2.2687901359733,0.926229694432375,"Solyc10g024470"
"10452","Cother","tf2",4,2.94757811351874,3.17260004460095,1.58630002230048,"Solyc10g024470"
"10453","Cother","wt",3,5.47991818624705,3.81024070659644,2.19984349763073,"Solyc10g024470"
"10454","Ambr","tf2",4,39.8812927872481,17.9936143514629,8.99680717573144,"Solyc10g078370"
"10455","Ambr","wt",3,46.8651556698663,22.858883724476,13.1975826717006,"Solyc10g078370"
"10456","Aother","tf2",4,31.5965851538387,16.4712283729588,8.23561418647939,"Solyc10g078370"
"10457","Aother","wt",5,27.9217217927804,15.2621155673936,6.82542557782998,"Solyc10g078370"
"10458","Bmbr","tf2",3,24.1373013689564,18.0375183893752,10.4139660976186,"Solyc10g078370"
"10459","Bmbr","wt",4,23.0372891442707,14.0869183487642,7.04345917438212,"Solyc10g078370"
"10460","Bother","tf2",4,29.264890165868,14.15869085058,7.07934542529,"Solyc10g078370"
"10461","Bother","wt",4,24.9962780669906,15.8541891501456,7.92709457507281,"Solyc10g078370"
"10462","Cmbr","tf2",4,32.7529827924798,15.6929990386726,7.84649951933631,"Solyc10g078370"
"10463","Cmbr","wt",6,44.633453423386,29.226902748647,11.9318330826887,"Solyc10g078370"
"10464","Cother","tf2",4,16.5534991529447,7.75187955762368,3.87593977881184,"Solyc10g078370"
"10465","Cother","wt",3,29.7452768826225,24.4037154196921,14.0894916667862,"Solyc10g078370"
"10466","Ambr","tf2",4,2.39530775534917,2.38844332998497,1.19422166499249,"Solyc10g079460"
"10467","Ambr","wt",3,1.06874790792108,1.85112567700225,1.06874790792108,"Solyc10g079460"
"10468","Aother","tf2",4,5.71191499375089,10.725020937078,5.362510468539,"Solyc10g079460"
"10469","Aother","wt",5,1.0249711650198,1.73506171167678,0.775943186493284,"Solyc10g079460"
"10470","Bmbr","tf2",3,2.04828206300303,2.34836322979304,1.35582814287603,"Solyc10g079460"
"10471","Bmbr","wt",4,0.462825031845423,0.833165289319832,0.416582644659916,"Solyc10g079460"
"10472","Bother","tf2",4,3.9928660038534,2.04227721327292,1.02113860663646,"Solyc10g079460"
"10473","Bother","wt",4,1.28482780088787,0.783193551601949,0.391596775800974,"Solyc10g079460"
"10474","Cmbr","tf2",4,54.7357856083081,31.0985911094313,15.5492955547156,"Solyc10g079460"
"10475","Cmbr","wt",6,2.37897204288998,1.09966431075882,0.448936074951411,"Solyc10g079460"
"10476","Cother","tf2",4,15.9529306731308,1.30980869523698,0.65490434761849,"Solyc10g079460"
"10477","Cother","wt",3,2.28708211766727,1.93613823569024,1.11782993156409,"Solyc10g079460"
"10478","Ambr","tf2",4,1.53750838907225,1.40136962797549,0.700684813987746,"Solyc10g079750"
"10479","Ambr","wt",3,2.05994985713519,3.5679378136024,2.05994985713519,"Solyc10g079750"
"10480","Aother","tf2",4,1.38777878078145e-17,0,0,"Solyc10g079750"
"10481","Aother","wt",5,1.32006755468157,1.31921145874182,0.589969299688673,"Solyc10g079750"
"10482","Bmbr","tf2",3,0.907238561122723,0.659755261751645,0.380909877971584,"Solyc10g079750"
"10483","Bmbr","wt",4,0.215704207163977,0.200806852539242,0.100403426269621,"Solyc10g079750"
"10484","Bother","tf2",4,2.22761614955398,2.91470667417878,1.45735333708939,"Solyc10g079750"
"10485","Bother","wt",4,6.05753446938703,10.1001606814595,5.05008034072973,"Solyc10g079750"
"10486","Cmbr","tf2",4,4.58898897566371,4.32086774932983,2.16043387466491,"Solyc10g079750"
"10487","Cmbr","wt",6,2.60091536823218,1.58663038380365,0.647739141785864,"Solyc10g079750"
"10488","Cother","tf2",4,5.68194894365378,1.57421241687022,0.787106208435108,"Solyc10g079750"
"10489","Cother","wt",3,7.51221276118749,6.68085687469178,3.85719451502066,"Solyc10g079750"
"10490","Ambr","tf2",4,100.453384728174,26.6460857272138,13.3230428636069,"Solyc10g080880"
"10491","Ambr","wt",3,86.9789493857785,59.2866805345844,34.2291809660016,"Solyc10g080880"
"10492","Aother","tf2",4,51.6926508558054,22.3316272984085,11.1658136492042,"Solyc10g080880"
"10493","Aother","wt",5,37.1853086012235,16.5222642087958,7.38898118261585,"Solyc10g080880"
"10494","Bmbr","tf2",3,38.7559104206362,28.2413022663039,16.3051234657162,"Solyc10g080880"
"10495","Bmbr","wt",4,73.8432074964837,17.3698099379609,8.68490496898044,"Solyc10g080880"
"10496","Bother","tf2",4,17.2399156185149,14.5390540406845,7.26952702034226,"Solyc10g080880"
"10497","Bother","wt",4,6.67710475738665,4.11707867887116,2.05853933943558,"Solyc10g080880"
"10498","Cmbr","tf2",4,53.5385074201059,55.515836089712,27.757918044856,"Solyc10g080880"
"10499","Cmbr","wt",6,73.3134466678651,42.6568722308595,17.4145951647838,"Solyc10g080880"
"10500","Cother","tf2",4,6.91055428186666,7.13031183223178,3.56515591611589,"Solyc10g080880"
"10501","Cother","wt",3,45.4629478930302,45.0393297660785,26.0034691645657,"Solyc10g080880"
"10502","Ambr","tf2",4,15.0808318617626,8.15668252338255,4.07834126169128,"Solyc10g083510"
"10503","Ambr","wt",3,11.0287313694639,6.06195475910527,3.49987121198476,"Solyc10g083510"
"10504","Aother","tf2",4,5.90738411664499,2.35091248036864,1.17545624018432,"Solyc10g083510"
"10505","Aother","wt",5,13.1036159880476,2.56110564183125,1.14536126253858,"Solyc10g083510"
"10506","Bmbr","tf2",3,7.51324813810251,5.1194170239869,2.95569679689279,"Solyc10g083510"
"10507","Bmbr","wt",4,6.90461913529637,5.7074704242322,2.8537352121161,"Solyc10g083510"
"10508","Bother","tf2",4,21.1215189567924,6.7357926763203,3.36789633816015,"Solyc10g083510"
"10509","Bother","wt",4,19.7841577320103,9.7365905630003,4.86829528150015,"Solyc10g083510"
"10510","Cmbr","tf2",4,21.3434815576998,15.3248565553455,7.66242827767275,"Solyc10g083510"
"10511","Cmbr","wt",6,10.54010786336,2.02197311143981,0.825467066109201,"Solyc10g083510"
"10512","Cother","tf2",4,19.1952286142938,10.3328021657209,5.16640108286045,"Solyc10g083510"
"10513","Cother","wt",3,19.3717548008659,2.1285324754288,1.22890879766768,"Solyc10g083510"
"10514","Ambr","tf2",4,19.4905504550979,9.88033864263685,4.94016932131843,"Solyc10g084150"
"10515","Ambr","wt",3,23.6115229695478,4.00687569108098,2.31337075885497,"Solyc10g084150"
"10516","Aother","tf2",4,11.7632384881095,9.60784871481432,4.80392435740716,"Solyc10g084150"
"10517","Aother","wt",5,35.5051091183045,9.9959925794205,4.47034378203354,"Solyc10g084150"
"10518","Bmbr","tf2",3,9.03319578796454,6.06504563913389,3.50165573240132,"Solyc10g084150"
"10519","Bmbr","wt",4,10.9803062317919,2.29229282124352,1.14614641062176,"Solyc10g084150"
"10520","Bother","tf2",4,47.5258814479102,22.0728845717508,11.0364422858754,"Solyc10g084150"
"10521","Bother","wt",4,24.1588522477616,14.9194510585586,7.45972552927929,"Solyc10g084150"
"10522","Cmbr","tf2",4,40.0888499959314,25.9689381613646,12.9844690806823,"Solyc10g084150"
"10523","Cmbr","wt",6,57.7247310910992,13.567355769359,5.53884979895585,"Solyc10g084150"
"10524","Cother","tf2",4,36.5731709563359,30.4675321179561,15.2337660589781,"Solyc10g084150"
"10525","Cother","wt",3,29.0657157305802,10.0416368850116,5.79754175866594,"Solyc10g084150"
"10526","Ambr","tf2",4,41.8426031468482,12.808254751861,6.40412737593049,"Solyc11g005690"
"10527","Ambr","wt",3,69.2156154776071,29.5943532571322,17.0863078194982,"Solyc11g005690"
"10528","Aother","tf2",4,53.5094600962714,13.0560397936882,6.5280198968441,"Solyc11g005690"
"10529","Aother","wt",5,31.4859763605696,13.7142260238971,6.1331883296461,"Solyc11g005690"
"10530","Bmbr","tf2",3,36.7098457675234,20.9431119844751,12.0915113419052,"Solyc11g005690"
"10531","Bmbr","wt",4,44.5249243770463,9.29425455569762,4.64712727784881,"Solyc11g005690"
"10532","Bother","tf2",4,33.6723847610939,10.5877197346352,5.29385986731758,"Solyc11g005690"
"10533","Bother","wt",4,20.8434238127648,7.16690467969435,3.58345233984717,"Solyc11g005690"
"10534","Cmbr","tf2",4,29.8564657090358,4.09278861973206,2.04639430986603,"Solyc11g005690"
"10535","Cmbr","wt",6,42.1895151785927,7.03373077741217,2.87150856546158,"Solyc11g005690"
